794	903
3245	3372	605
3224	3381	618
3191	3383	628
3178	3390	641
3128	3388	651
3102	3369	659
3125	3357	668
3047	3364	676
3032	3382	683
2979	3369	688
2970	3390	688
2931	3383	693
2912	3367	696
2893	3371	696
2847	3376	696
2824	3383	696
2799	3383	695
2764	3362	691
2721	3384	685
2718	3376	682
2678	3373	674
2653	3369	667
2636	3375	658
2600	3373	648
2570	3380	637
2527	3381	628
2492	3388	613
2479	3375	601
2426	3374	588
2405	3384	575
2395	3368	561
2335	3362	550
2329	3377	550
2286	3386	550
2264	3377	550
2235	3394	549
2209	3372	550
2189	3386	555
2125	3371	565
2105	3384	573
2099	3368	580
2039	3389	587
2026	3383	594
1975	3379	598
1950	3357	603
1915	3372	606
1892	3349	602
1863	3329	596
1847	3292	726
1815	3281	614
1768	3269	628
1732	3261	637
1705	3256	643
1684	3242	648
1661	3235	650
1625	3251	651
1579	3252	653
1557	3246	653
1520	3248	655
1482	3220	654
1456	3227	656
1430	3247	656
1400	3232	659
1349	3246	660
1319	3245	661
1316	3241	660
1274	3220	660
1246	3230	661
1216	3228	660
1176	3212	661
1168	3218	661
1135	3235	662
1116	3232	662
1074	3244	662
1054	3232	662
1044	3224	662
1000	3239	662
982	3244	662
930	3239	664
927	3241	664
877	3215	664
871	3248	665
824	3229	664
821	3243	664
785	3247	665
750	3227	665
720	3234	665
693	3247	665
655	3227	666
643	3229	666
613	3226	666
581	3250	667
559	3232	667
515	3244	667
500	3227	667
462	3230	668
435	3233	668
411	3233	668
364	3243	669
343	3228	669
321	3231	669
289	3231	669
255	3235	669
225	3237	669
202	3236	670
179	3215	669
143	3231	670
127	3229	671
95	3225	671
56	3229	671
28	3237	671
4078	3236	671
4067	3222	671
4038	3224	671
4016	3241	671
3965	3229	672
3935	3240	672
3914	3228	672
3893	3222	672
3846	3242	671
3816	3242	672
3778	3242	672
3757	3224	672
3719	3231	671
3706	3221	672
3675	3230	672
3645	3229	672
3619	3225	672
3575	3236	672
3551	3212	673
3535	3241	672
3498	3218	672
3461	3233	672
3416	3227	672
3403	3239	673
3374	3224	672
3357	3248	865
3321	3239	672
3276	3227	672
3251	3232	672
3233	3233	672
3209	3234	672
3178	3236	672
3164	3224	672
3117	3229	671
3087	3236	672
3063	3223	671
3020	3242	671
3009	3227	671
2983	3231	672
2946	3237	671
2903	3242	670
2886	3244	671
2865	3241	670
2842	3244	670
2798	3232	669
2783	3232	669
2747	3228	669
2730	3229	670
2681	3233	669
2671	3237	669
2625	3233	668
2606	3237	668
2560	3231	668
2547	3235	668
2523	3225	667
2478	3230	668
2449	3241	667
2418	3231	667
2398	3234	667
2377	3225	666
2336	3234	666
2311	3235	665
2261	3231	665
2243	3209	665
2235	3226	665
2216	3234	665
2167	3241	664
2126	3234	664
2106	3240	664
2062	3230	663
2028	3229	663
1998	3238	662
1968	3242	663
1914	3249	662
1909	3224	662
1876	3217	662
1843	3230	662
1815	3241	661
1784	3248	661
1761	3240	661
1731	3228	660
1682	3228	661
1672	3230	661
1635	3233	661
1624	3222	660
1580	3242	660
1533	3231	660
1522	3234	660
1490	3239	660
1461	3232	660
1427	3240	660
1389	3234	660
1369	3241	661
1341	3237	660
1328	3234	661
1288	3225	660
1253	3236	661
1217	3239	660
1206	3232	661
1192	3230	661
1154	3233	661
1133	3242	662
1105	3232	662
1074	3243	662
1041	3225	662
1009	3232	662
972	3232	663
948	3225	664
919	3228	664
890	3232	663
860	3232	664
852	3231	665
821	3231	665
785	3228	664
753	3240	665
728	3232	666
697	3243	666
663	3243	665
647	3231	666
616	3231	667
596	3230	667
570	3223	666
534	3242	667
510	3231	667
466	3238	668
466	3245	668
425	3232	668
406	3233	668
348	3231	668
350	3230	669
315	3236	668
279	3231	668
247	3235	670
227	3225	670
196	3248	670
166	3220	670
150	3201	680
114	3196	696
89	3173	712
69	3158	727
15	3130	740
4082	3133	749
4067	3112	757
4033	3116	763
3996	3098	765
3965	3112	766
3939	3116	765
3900	3111	767
3880	3117	766
3836	3121	766
3810	3108	766
3805	3116	765
3746	3109	767
3723	3116	767
3674	3123	766
3662	3116	767
3642	3118	767
3613	3123	766
3577	3111	766
3535	3105	766
3510	3120	767
3486	3121	766
3462	3112	767
3427	3103	766
3395	3122	767
3356	3104	766
3331	3113	766
3307	3125	766
3278	3122	766
3244	3109	766
3232	3123	765
3195	3117	766
3182	3117	765
3127	3112	765
3098	3105	764
3092	3105	766
3054	3108	765
3023	3116	765
2990	3103	765
2957	3122	765
2929	3104	837
2922	3111	765
2891	3109	764
2847	3116	764
2821	3101	764
2786	3116	764
2762	3097	764
2729	3127	763
2704	3111	763
2685	3114	765
2650	3118	764
2633	3111	762
2579	3123	763
2548	3111	762
2524	3122	761
2483	3112	762
2471	3105	762
2456	3111	761
2407	3110	762
2370	3107	760
2350	3100	761
2307	3106	760
2275	3114	760
2246	3101	760
2252	3115	759
2179	3124	759
2167	3118	760
2140	3100	758
2113	3112	759
2082	3125	759
2034	3110	759
1996	3114	757
1962	3102	759
1942	3116	758
1909	3112	757
1881	3121	757
1847	3100	757
1829	3098	757
1809	3103	756
1766	3112	757
1715	3120	756
1706	3113	856
1665	3106	756
1647	3110	757
1604	3111	757
1574	3113	757
1534	3120	757
1525	3120	755
1485	3109	757
1473	3110	755
1427	3102	756
1407	3107	756
1366	3104	757
1334	3112	756
1305	3107	756
1288	3121	757
1253	3117	757
1220	3104	757
1204	3105	756
1180	3106	757
1131	3107	757
1107	3102	757
1090	3116	756
1058	3121	758
1023	3109	758
979	3116	758
951	3106	757
929	3113	758
914	3105	759
893	3106	759
844	3111	759
840	3108	759
814	3089	760
776	3105	760
744	3119	760
707	3118	760
683	3112	760
657	3114	761
628	3116	762
614	3085	761
577	3139	763
539	3107	761
532	3109	759
496	3103	762
451	3111	762
420	3116	762
398	3115	762
367	3117	762
340	3112	763
313	3090	764
303	3105	763
252	3128	764
226	3112	764
193	3105	764
164	3101	764
145	3107	765
117	3115	764
73	3109	765
26	3109	765
7	3118	765
4087	3113	765
4064	3098	766
4022	3105	765
3985	3125	766
3960	3113	767
3914	3105	766
3907	3116	766
3877	3118	766
3840	3105	766
3808	3101	766
3785	3116	766
3744	3121	766
3739	3114	767
3694	3112	767
3660	3111	766
3610	3098	765
3593	3105	767
3581	3114	767
3536	3108	766
3513	3108	766
3500	3121	766
3459	3116	767
3436	3125	766
3391	3097	767
3357	3119	766
3333	3114	766
3316	3112	765
3278	3112	767
3250	3107	767
3237	3114	767
3203	3101	765
3176	3120	766
3137	3111	765
3123	3100	765
3072	3108	766
3041	3096	765
3034	3109	766
2978	3100	765
2958	3113	765
2924	3125	765
2893	3118	765
2885	3123	764
2841	3117	766
2815	3117	764
2801	3110	764
2750	3105	763
2724	3105	763
2700	3121	764
2676	3118	763
2646	3118	764
2610	3101	761
2585	3128	762
2554	3099	763
2521	3110	763
2487	3105	763
2462	3118	762
2430	3111	762
2419	3112	761
2376	3114	760
2341	3114	760
2318	3107	760
2286	3119	760
2232	3118	760
2221	3103	759
2200	3119	759
2173	3105	760
2143	3111	759
2087	3108	758
2077	3119	758
2023	3119	759
2006	3117	757
1974	3117	758
1934	3108	758
1910	3118	759
1874	3112	758
1861	3108	757
1845	3113	758
1783	3116	757
1758	3110	757
1720	3105	756
1700	3116	757
1663	3119	756
1643	3100	756
1583	3117	756
1553	3107	756
1534	3119	757
1527	3099	755
1476	3110	756
1447	3115	756
1414	3109	756
1375	3102	757
1364	3110	756
1322	3127	756
1301	3107	756
1274	3107	757
1237	3112	757
1208	3102	756
1195	3102	756
1165	3114	757
1129	3108	757
1116	3103	757
1082	3107	757
1037	3101	757
1009	3129	757
986	3108	757
957	3106	759
927	3119	757
895	3121	758
867	3091	758
834	3130	760
824	3116	759
788	3111	760
754	3104	760

714	3109	760
699	3126	759
658	3118	759
628	3106	762
614	3113	761
598	3118	762
566	3112	762
524	3117	763
494	3116	761
468	3105	762
445	3117	763
425	3121	763
391	3118	763
350	3101	763
345	3099	764
306	3109	763
279	3109	764
231	3121	763
205	3110	765
188	3109	765
168	3116	765
138	3117	764
94	3118	765
81	3118	764
56	3108	766
21	3110	765
4079	3108	766
4037	3103	765
4007	3109	765
3981	3115	766
3951	3123	766
3912	3111	766
3886	3117	765
3865	3117	766
3833	3107	767
3809	3100	765
3774	3110	766
3745	3117	766
3710	3107	766
3678	3117	766
3654	3115	767
3628	3109	767
3581	3126	766
3564	3111	767
3524	3107	766
3493	3117	767
3473	3091	766
3440	3097	766
3405	3104	766
3402	3118	766
3354	3109	768
3313	3079	775
3301	3068	784
3266	3065	794
3243	3053	800
3216	3045	804
3170	3046	807
3138	3033	810
3117	3041	812
3116	3043	813
3058	3049	812
3047	3036	813
3004	3048	812
2956	3034	812
2949	3023	811
2923	3032	811
2884	3036	811
2876	3045	811
2851	3023	810
2810	3045	810
2772	3031	810
2741	3032	810
2724	3045	810
2701	3024	811
2659	3031	810
2621	3055	809
2583	3043	809
2573	3042	809
2546	3039	809
2502	3042	808
2475	3038	808
2440	3033	809
2412	3042	807
2392	3027	807
2353	3048	808
2322	3049	808
2297	3041	807
2260	3030	807
2237	3039	806
2199	3043	807
2188	3034	806
2148	3042	807
2130	3017	805
2083	3044	806
2050	3041	805
2017	3027	805
1984	3029	806
1940	3042	805
1918	3042	806
1881	3045	804
1852	3036	805
1841	3052	805
1805	3045	805
1759	3040	804
1748	3032	804
1697	3047	804
1682	3036	803
1644	3027	804
1615	3040	803
1583	3035	804
1534	3052	804
1510	3044	803
1463	3035	804
1432	3048	803
1420	3036	803
1391	3023	804
1355	3034	804
1315	3036	803
1295	3028	803
1261	3046	805
1237	3041	804
1223	3035	804
1192	3035	804
1155	3046	805
1136	3035	805
1107	3027	805
1087	3046	805
1051	3036	805
1022	3042	805
976	3030	804
963	3041	806
932	3035	805
897	3050	806
869	3032	806
850	3043	806
816	3038	807
778	3041	808
765	3033	807
739	3047	807
714	3040	807
672	3037	807
655	3047	808
620	3044	808
585	3039	808
544	3009	808
523	3077	808
515	3037	809
469	3038	810
442	3037	809
414	3041	809
394	3028	809
360	3039	808
335	3037	811
304	3036	811
272	3045	811
229	3008	809
191	3072	811
182	3035	810
163	3034	810
125	3035	811
104	3039	812
68	3044	812
35	3037	812
18	3030	812
4066	3037	812
4041	3039	811
3996	3031	811
3985	3039	812
3945	3039	813
3925	3038	813
3898	3045	812
3860	3040	813
3826	3043	812
3801	3045	812
3772	3051	812
3747	3036	812
3726	3031	812
3688	3051	813
3635	3043	811
3623	3038	812
3600	3047	813
3570	3030	812
3527	3045	813
3510	3040	812
3487	3033	812
3438	3035	813
3406	3042	812
3375	3029	812
3323	3033	813
3318	3043	812
3296	3037	811
3275	3041	813
3232	3039	813
3218	3037	812
3194	3046	813
3157	3037	812
3138	3037	811
3087	3007	812
3067	3084	811
3031	3048	812
3004	3048	811
2972	3041	812
2944	3039	811
2928	3028	811
2895	3036	811
2889	3033	811
2837	3035	812
2809	3041	811
2781	3040	810
2755	3034	810
2719	3042	810
2683	3044	810
2666	3033	809
2647	3042	809
2616	3040	810
2568	3026	809
2542	3039	809
2504	3045	809
2475	3041	809
2454	3041	808
2438	3038	807
2392	3037	808
2357	3035	808
2341	3037	808
2312	3045	808
2263	3046	807
2237	3038	808
2207	3041	806
2190	3048	807
2172	3040	807
2129	3033	807
2101	3034	806
2040	3037	806
2028	3042	806
1988	3034	806
1962	3038	805
1942	3047	804
1888	3065	805
1863	3068	804
1824	3079	804
1815	3078	805
1761	3038	804
1742	3048	803
1719	3036	804
1683	3031	804
1648	3039	804
1635	3035	804
1580	3029	803
1541	3034	804
1505	3032	804
1504	3032	804
1448	3005	813
1429	3000	821
1400	2972	830
1376	2983	837
1332	2965	843
1307	2963	845
1280	2955	849
1243	2954	850
1214	2943	852
1197	2959	854
1176	2955	853
1139	2949	854
1129	2961	854
1085	2955	854
1055	2956	854
1032	2958	854
1010	2961	854
959	2953	854
947	2955	854
891	2949	854
891	2957	855
856	2944	855
839	2948	855
811	2939	855
781	2948	855
729	2973	856
738	2957	856
686	2959	856
665	2951	856
628	2947	856
607	2906	856
594	2953	856
549	2958	856
525	2953	856
501	2961	857
455	2954	857
441	2963	857
405	2960	857
375	2948	856
332	2953	858
325	2958	858
278	2938	858
245	2958	857
219	2950	858
189	2946	859
181	2940	858
137	2952	857
117	2955	858
82	2938	858
51	2952	859
13	2955	860
4	2958	859
4047	2961	859
3995	2955	859
3973	2947	860
3960	2953	860
3932	2947	860
3898	2925	860
3871	2946	860
3814	2954	859
3806	2952	860
3752	2955	860
3705	2955	860
3686	2960	859
3660	2955	860
3629	2946	860
3597	2955	859
3577	2946	860
3530	2950	860
3501	2943	859
3471	2951	859
3448	2947	859
3409	2954	860
3386	2949	860
3339	2950	860
3291	2957	859
3270	2958	859
3267	2941	859
3227	2955	858
3196	2936	860
3181	2948	859
3133	2961	858
3104	2956	858
3076	2946	858
3044	2941	858
3017	2950	859
2984	2956	859
2952	2965	859
2935	2951	858
2899	2965	859
2883	2948	859
2851	2961	858
2822	2954	858
2791	2970	858
2763	2965	857
2742	2953	857
2707	2949	858
2670	2949	857
2644	2962	857
2616	2949	857
2588	2959	858
2570	2962	857
2527	2950	856
2495	2957	856
2470	2950	857
2438	2953	856
2405	2962	857
2379	2943	857
2364	2947	856
2301	2964	855
2298	2964	855
2242	2952	855
2231	2956	857
2204	2952	855
2164	2953	855
2124	2951	854
2093	2956	855
2078	2955	854
2031	2949	854
2011	2948	854
1962	2935	854
1936	2949	853
1905	2946	854
1877	2948	855
1847	2929	861
1828	2925	866
1785	2918	872
1766	2904	873
1718	2905	876
1692	2903	877
1657	2885	879
1616	2885	878
1588	2896	881
1565	2893	878
1523	2899	878
1497	2906	880
1458	2893	879
1422	2929	879
1386	2903	879
1362	2890	879
1353	2890	879
1299	2895	879
1288	2897	879
1240	2898	879
1237	2901	879
1196	2899	878
1174	2905	880
1143	2893	879
1103	2901	879
1081	2896	881
1046	2894	880
1013	2892	879
987	2898	880
958	2903	879
920	2895	880
908	2883	880
881	2892	882
851	2912	881
837	2894	880
789	2886	881
767	2891	880
753	2897	881
704	2883	881
685	2894	882
649	2902	881
626	2882	880
599	2892	881
572	2896	882
530	2891	881
506	2900	880
486	2883	882
437	2886	882
421	2892	882
394	2884	881
375	2885	882
332	2891	882
335	2907	882
273	2897	883
250	2902	882
216	2898	882
191	2900	884
158	2892	883
147	2885	882
109	2892	882
79	2893	883
52	2893	883
7	2895	883
4089	2897	883
4038	2898	883
4025	2883	884
3975	2901	883
3948	2857	884
3939	2894	883
3903	2887	883
3877	2891	884
3832	2896	883
3805	2883	884
3788	2884	884
3752	2893	884
3730	2909	884
3709	2884	985
3663	2884	883
3628	2898	884
3600	2890	884
3585	2883	884
3527	2892	884
3512	2879	884
3489	2891	884
3431	2895	885
3411	2900	883
3381	2886	884
3348	2890	884
3317	2896	882
3291	2883	883
3262	2881	883
3227	2885	883
3208	2878	884
3184	2899	884
3150	2895	884
3154	2901	883
3072	2899	884
3069	2885	883
3038	2897	883
3012	2893	883
2973	2894	883
2942	2885	882
2896	2881	882
2900	2893	883
2861	2900	882
2835	2871	883
2812	2886	882
2779	2882	882
2751	2888	882
2711	2890	881
2697	2893	883
2645	2889	882
2623	2905	881
2587	2891	882
2568	2890	882
2523	2878	882
2510	2885	881
2466	2899	882
2439	2881	881
2423	2883	881
2373	2898	881
2357	2902	882
2338	2882	881
2285	2888	880
2253	2906	881
2249	2898	880
2197	2895	880
2168	2887	880
2158	2894	881
2108	2901	880
2073	2897	880
2046	2897	880
2020	2888	881
1991	2879	880

1976	2890	879
1911	2896	880
1887	2908	879
1855	2902	879
1848	2873	879
1803	2895	879
1768	2889	879
1721	2889	879
1709	2886	879
1700	2890	879
1634	2899	878
1619	2898	879
1593	2892	879
1559	2899	879
1519	2907	879
1504	2891	879
1468	2893	879
1439	2891	878
1411	2888	879
1392	2907	879
1343	2908	879
1314	2903	878
1303	2903	879
1256	2888	879
1237	2892	880
1199	2898	880
1182	2896	879
1167	2900	880
1130	2901	879
1099	2881	881
1075	2904	880
1042	2889	880
1012	2928	880
977	2934	880
960	2884	880
911	2890	880
889	2897	880
856	2882	880
845	2889	880
828	2901	880
776	2892	880
762	2885	881
731	2880	883
701	2894	881
680	2896	882
645	2892	881
614	2882	882
578	2891	882
568	2880	882
528	2885	884
510	2884	885
466	2871	888
440	2861	889
420	2822	890
400	2817	892
364	2865	891
325	2852	893
310	2864	893
284	2859	891
244	2862	892
220	2858	892
193	2867	893
152	2861	892
134	2867	893
104	2865	892
74	2867	892
34	2856	892
1	2870	892
4062	2869	893
4032	2858	893
4010	2859	892
3969	2863	893
3942	2856	892
3910	2859	892
3888	2864	892
3818	2856	892
3811	2866	893
3795	2864	893
3760	2850	892
3725	2851	894
3694	2861	893
3674	2865	892
3675	2860	893
3608	2862	893
3577	2867	893
3541	2869	893
3501	2877	893
3470	2859	893
3449	2864	893
3432	2865	893
3398	2879	893
3347	2857	892
3321	2846	893
3293	2853	892
3278	2858	893
3244	2860	893
3235	2861	893
3193	2860	893
3164	2863	893
3153	2868	893
3117	2862	892
3049	2855	893
3041	2851	892
3013	2867	892
2979	2863	892
2936	2872	892
2923	2855	892
2907	2859	891
2869	2863	892
2849	2864	891
2836	2864	891
2770	2857	892
2748	2834	891
2732	2863	840
2703	2870	892
2673	2854	890
2642	2872	891
2632	2863	891
2576	2866	891
2562	2855	891
2527	2857	891
2485	2858	892
2457	2856	890
2440	2866	890
2413	2867	890
2360	2860	891
2341	2866	891
2328	2865	891
2283	2870	891
2240	2862	890
2221	2852	891
2197	2863	890
2146	2867	889
2143	2865	891
2101	2861	891
2063	2863	890
2037	2873	891
1984	2857	890
1963	2859	890
1932	2865	889
1877	2864	889
1853	2854	889
1838	2863	889
1814	2846	889
1772	2869	889
1755	2881	889
1709	2904	889
1703	2824	889
1644	2851	889
1624	2867	889
1587	2861	890
1545	2850	889
1529	2860	890
1495	2871	889
1443	2859	888
1428	2860	889
1396	2866	889
1372	2858	889
1338	2858	889
1310	2850	889
1271	2847	890
1246	2853	889
1220	2854	890
1180	2842	889
1154	2855	889
1131	2854	891
1115	2869	889
1089	2894	889
1032	2857	890
1013	2849	891
991	2852	890
967	2853	890
927	2853	890
899	2854	890
881	2864	890
838	2852	890
808	2861	890
798	2877	890
776	2860	890
742	2868	890
710	2877	890
685	2865	891
638	2857	890
613	2859	891
590	2861	891
572	2864	891
540	2863	891
517	2854	891
487	2864	892
442	2857	891
423	2849	891
405	2872	892
364	2850	891
336	2846	891
316	2841	894
290	2828	897
247	2817	899
226	2807	901
196	2802	902
170	2795	901
135	2782	902
105	2786	903
85	2794	902
40	2800	903
24	2815	902
4080	2800	901
4054	2778	902
4026	2795	902
3965	2801	902
3962	2798	903
3918	2775	903
3895	2769	904
3870	2785	904
3838	2748	903
3799	2760	901
3757	2739	904
3721	2790	903
3709	2792	903
3675	2792	902
3647	2773	903
3603	2791	902
3581	2783	904
3562	2783	903
3517	2764	901
3487	2779	903
3457	2796	903
3443	2796	903
3412	2800	903
3355	2781	902
3338	2790	904
3305	2771	903
3272	2786	901
3256	2787	903
3232	2758	903
3211	2794	902
3165	2782	904
3153	2800	903
3111	2795	903
3066	2782	903
3053	2801	903
3037	2780	902
2986	2795	903
2972	2794	903
2920	2801	902
2886	2788	903
2883	2798	903
2867	2779	902
2823	2784	903
2794	2781	902
2761	2770	902
2739	2801	902
2723	2846	902
2682	2839	902
2663	2792	901
2611	2781	901
2589	2804	901
2544	2791	902
2533	2787	903
2496	2791	901
2467	2777	902
2445	2791	903
2428	2793	902
2383	2792	901
2364	2789	902
2318	2792	902
2270	2794	902
2256	2797	902
2239	2781	902
2193	2789	901
2171	2779	901
2164	2792	902
2112	2787	901
2079	2828	901
2045	2834	901
2013	2788	902
1986	2794	901
1952	2787	902
1899	2781	903
1882	2788	903
1866	2789	903
1823	2781	903
1793	2801	900
1760	2790	902
1720	2789	900
1728	2782	900
1651	2784	900
1638	2792	901
1589	2794	900
1575	2781	901
1540	2792	901
1504	2800	901
1473	2767	901
1459	2780	901
1410	2831	902
1397	2836	903
1371	2795	902
1331	2798	901
1302	2791	902
1252	2791	901
1223	2781	901
1202	2803	901
1177	2801	902
1166	2789	902
1134	2792	902
1103	2801	902
1060	2792	902
1019	2778	902
1001	2799	901
960	2788	903
940	2775	902
928	2783	902
898	2809	903
867	2797	902
842	2813	902
814	2801	902
781	2807	902
759	2796	902
720	2779	901
711	2777	902
692	2792	902
644	2785	902
612	2791	901
572	2790	902
545	2776	902
512	2788	902
500	2785	901
471	2794	902
438	2779	902
419	2785	902
398	2779	903
343	2791	901
322	2798	902
297	2778	902
254	2788	902
231	2812	903
201	2835	902
177	2788	902
141	2796	902
134	2772	902
125	2783	902
70	2791	902
28	2795	903
14	2760	902
4064	2777	903
4033	2784	902
4005	2782	903
3970	2791	909
3937	2781	903
3899	2786	901
3896	2787	900
3853	2782	901
3841	2776	903
3806	2797	904
3762	2800	903
3747	2841	903
3719	2794	903
3659	2793	904
3638	2785	903
3622	2787	903
3595	2795	903
3567	2779	904
3504	2804	903
3508	2780	903
3483	2781	903
3441	2790	902
3405	2794	904
3400	2784	903
3353	2782	904
3338	2799	903
3310	2779	902
3256	2786	904
3229	2796	903
3230	2787	903
3183	2774	903
3163	2784	903
3123	2784	901
3091	2786	903
3066	2777	902
3045	2785	903
3006	2779	903
2989	2789	903
2942	2791	903
2904	2794	903
2901	2792	903
2860	2787	904
2842	2779	903
2796	2795	902
2783	2795	903
2733	2779	902
2699	2799	902
2688	2781	903
2654	2780	902
2635	2748	902
2610	2794	904
2570	2791	902
2550	2794	903
2502	2790	901
2512	2775	903
2452	2789	903
2414	2772	902
2390	2782	902
2354	2780	901
2324	2794	902
2289	2788	904
2276	2796	902
2243	2790	902
2224	2796	901
2163	2800	903
2158	2779	902
2118	2792	901
2094	2778	901
2062	2801	902
2025	2827	902
1995	2785	901
1949	2793	902
1932	2783	903
1898	2786	903
1861	2791	903
1844	2788	902
1810	2805	902
1774	2803	902
1733	2780	901
1688	2793	900
1685	2794	900
1643	2784	900
1634	2779	902
1583	2793	902
1562	2793	902
1526	2795	902
1488	2791	902
1461	2781	902
1440	2791	902
1415	2778	903
1386	2793	902
1336	2795	902
1317	2737	901
1288	2746	901
1251	2747	902
1223	2795	902
1199	2790	901
1192	2794	902
1153	2796	902
1114	2803	901
1095	2782	903
1073	2793	902
1034	2794	902
1007	2777	903
970	2775	903
954	2794	902
916	2807	902
875	2777	902
869	2796	902
836	2790	902
807	2780	902
779	2790	903
752	2778	902
730	2788	903
681	2776	903
646	2792	903
639	2843	902
605	2795	902
590	2777	902
550	2791	903
521	2797	902
498	2794	903
465	2780	902
431	2765	903
412	2775	903
367	2784	902
333	2786	902
326	2774	903
302	2796	901
259	2777	902
221	2765	902
200	2782	902
184	2793	902
155	2782	903
120	2787	902
101	2788	902
66	2774	903
35	2794	903
10	2794	903
4067	2798	902
4026	2845	903
3974	2866	901
3972	2929	893
3933	2970	876
3913	3032	849
3884	3095	813
3870	3118	772
3804	3171	736
3788	3177	718
3760	3195	704
3739	3207	696
3713	3208	691
3657	3220	689
3630	3209	689
3602	3211	688
3586	3224	689
3559	3221	690
3500	3225	689
3474	3215	689
3442	3219	689
3416	3209	689
3391	3203	689
3350	3209	689
3325	3218	689
3290	3216	689
3266	3214	688
3239	3217	689
3212	3211	689

3191	3221	688
3172	3214	689
3128	3217	689
3113	3219	688
3069	3211	688
3042	3205	688
3010	3213	688
2988	3202	688
2954	3218	688
2926	3208	686
2912	3221	683
2879	3230	683
2876	3201	683
2829	3209	682
2794	3208	681
2765	3224	682
2728	3222	682
2696	3218	682
2695	3211	681
2671	3227	681
2631	3226	681
2602	3212	680
2574	3206	680
2539	3215	679
2510	3224	679
2467	3223	680
2428	3218	679
2430	3218	679
2393	3211	678
2376	3210	678
2341	3232	678
2297	3223	677
2280	3224	678
2251	3225	677
2223	3220	677
2190	3225	677
2150	3229	676
2131	3226	676
2120	3218	676
2067	3225	675
2037	3218	675
1999	3222	675
1972	3224	675
1937	3219	674
1911	3228	675
1875	3221	674
1857	3213	673
1826	3217	673
1799	3222	673
1757	3207	674
1720	3215	673
1692	3220	673
1683	3220	673
1630	3227	673
1605	3212	672
1574	3226	673
1541	3222	672
1520	3214	672
1481	3211	673
1456	3229	672
1414	3214	672
1390	3221	673
1371	3221	673
1324	3221	673
1295	3219	672
1266	3232	673
1240	3224	673
1214	3214	673
1213	3224	673
1159	3225	674
1129	3212	674
1117	3228	674
1080	3216	674
1063	3217	675
1027	3215	674
1002	3212	675
975	3222	675
925	3220	675
908	3220	676
874	3204	677
849	3208	676
834	3228	676
805	3216	676
769	3205	677
750	3217	677
721	3218	677
679	3223	678
662	3219	679
653	3226	679
598	3215	679
597	3231	680
553	3218	679
527	3243	680
484	3225	679
458	3225	680
436	3220	681
423	3215	680
370	3217	680
355	3208	681
315	3217	680
284	3213	681
256	3210	682
221	3223	682
191	3229	682
179	3227	682
145	3218	682
118	3210	682
107	3221	683
68	3215	683
33	3216	683
7	3211	683
4067	3219	683
4025	3231	684
4000	3228	683
3984	3218	684
3942	3217	684
3919	3214	684
3878	3222	684
3867	3205	684
3824	3220	684
3793	3228	684
3762	3225	684
3750	3233	685
3728	3223	685
3688	3208	684
3668	3216	684
3629	3219	685
3607	3219	684
3573	3225	684
3532	3232	685
3521	3215	684
3477	3219	683
3452	3221	684
3411	3226	684
3395	3227	684
3374	3227	684
3324	3205	684
3295	3217	684
3283	3216	684
3264	3226	683
3238	3226	684
3212	3218	684
3181	3214	684
3151	3218	684
3124	3220	683
3080	3226	683
3056	3221	684
3050	3218	683
3003	3238	683
2984	3214	683
2944	3219	683
2918	3217	683
2889	3221	682
2875	3222	682
2832	3219	683
2822	3211	682
2792	3226	682
2748	3223	682
2745	3210	682
2685	3224	681
2664	3218	681
2631	3223	680
2631	3213	680
2581	3225	680
2556	3229	680
2514	3218	679
2496	3221	680
2461	3208	679
2446	3223	679
2412	3212	679
2378	3220	678
2336	3227	678
2320	3207	677
2296	3199	677
2250	3213	678
2226	3213	677
2202	3214	676
2171	3215	676
2148	3213	676
2107	3225	676
2072	3225	676
2064	3220	863
2019	3223	675
1975	3221	675
1935	3216	675
1917	3224	674
1883	3217	674
1860	3228	673
1821	3222	674
1804	3214	673
1761	3223	673
1732	3224	673
1684	3220	673
1659	3220	673
1633	3221	673
1633	3222	673
1585	3211	673
1541	3209	672
1518	3219	673
1488	3231	672
1446	3218	672
1425	3221	672
1397	3228	672
1353	3216	673
1318	3223	672
1308	3216	673
1279	3219	672
1244	3229	673
1218	3239	673
1189	3223	673
1171	3209	673
1149	3220	674
1098	3232	674
1076	3226	674
1046	3226	674
1023	3204	674
998	3215	675
959	3211	675
933	3224	675
915	3210	813
879	3218	676
849	3216	677
836	3219	677
807	3212	677
776	3228	677
738	3199	677
722	3216	678
687	3218	677
677	3221	678
636	3224	678
608	3218	679
590	3211	678
549	3211	679
516	3236	679
492	3215	680
467	3221	680
446	3233	680
410	3216	680
394	3211	681
349	3215	680
350	3231	681
298	3223	681
274	3219	681
244	3223	681
214	3218	682
176	3218	682
165	3220	682
141	3222	682
120	3239	683
77	3221	683
41	3219	683
14	3225	683
8	3227	683
4044	3198	683
4023	3227	683
3990	3216	684
3958	3222	683
3922	3197	684
3908	3203	684
3863	3221	684
3836	3225	684
3815	3229	684
3772	3213	684
3748	3209	684
3707	3232	684
3682	3222	685
3667	3228	684
3620	3216	684
3593	3221	684
3582	3230	684
3529	3216	684
3511	3211	684
3484	3221	684
3449	3215	684
3410	3220	684
3396	3213	684
3360	3224	685
3327	3230	684
3298	3236	684
3270	3224	684
3243	3216	684
3239	3214	683
