initialize try : 568 using wifi param to init
init param 1 : 0	init param 2 : -1725	init param 3 : 1000	init param 4 : 2000	init param 5 : 600	init param 6 : 2190	init param 7 : 1480	init param 8 : 1	init param 9 : 1050	init param 10 : 3000	



mode = 1



2173	3600	521
2162	3592	519
2177	3591	517
2175	3600	517
2199	3587	515
2206	3589	515
2204	3585	514
2219	3605	514
2226	3588	513
2238	3600	513
2245	3596	511
2240	3590	515
2241	3596	542
2260	3610	558
2263	3595	566
2272	3605	570
2287	3588	578
2269	3586	580
2289	3593	584
2298	3598	587
2302	3602	589
2313	3605	591
2317	3586	592
2324	3601	593
2341	3590	593
2339	3600	594
2344	3599	594
2361	3603	593
2376	3603	592
2369	3590	590
2378	3603	588
2394	3595	587
2410	3595	585
2408	3599	582
2409	3600	577
2431	3596	572
2419	3588	566
2443	3589	560
2433	3602	529
2451	3592	523
2472	3592	532
2477	3613	540
2481	3607	542
2487	3601	546
2500	3586	547
2490	3589	553
2505	3599	557
2510	3590	562
2524	3587	565
2549	3587	569
2544	3607	572
2544	3594	576
2566	3592	579
2567	3590	582
2567	3603	585
2577	3587	587
2574	3594	591
2585	3598	595
2594	3587	599
2599	3607	601
2600	3607	605
2619	3590	608
2633	3588	612
2625	3603	617
2653	3592	621
2652	3603	625
2664	3598	628
2670	3595	632
2654	3593	634
2671	3587	638
2699	3600	641
2672	3602	644
2676	3603	647
2701	3593	650
2711	3596	653
2713	3604	655
2727	3605	658
2735	3602	661
2723	3589	664
2753	3590	666
2741	3610	670
2754	3603	672
2744	3594	675
2774	3605	679
2767	3602	681
2779	3589	684
2775	3589	686
2785	3596	689
2795	3603	692
2785	3595	694
2802	3598	697
2830	3603	699
2808	3605	701
2810	3594	704
2829	3589	706
2829	3598	708
2844	3584	710
2851	3592	712
2855	3600	715
2863	3591	717
2849	3595	719
2884	3596	721
2871	3591	724
2884	3606	725
2875	3599	727
2881	3604	728
2890	3599	731
2882	3585	732
2905	3596	732
2899	3606	735
2897	3589	737
2912	3591	737
2911	3601	738
2925	3603	740
2921	3601	741
2932	3589	743
2935	3602	745
2931	3598	745
2930	3600	746
2937	3612	747
2952	3603	748
2942	3605	750
2969	3612	752
2957	3599	752
2949	3590	753
2967	3616	755
2969	3587	755
2983	3600	756
2969	3595	756
2988	3592	758
2968	3605	757
2995	3585	759
2988	3600	760
2998	3591	759
3014	3595	759
3015	3590	761
3021	3595	763
3030	3602	764
3005	3598	763
3020	3595	761
3016	3593	763
3011	3594	762
3009	3600	762
2979	3585	761
2978	3597	759
2990	3599	757
2972	3591	756
2941	3586	754
2960	3592	753
2942	3595	751
2928	3590	748
2922	3589	746
2917	3580	744
2898	3589	741
2896	3593	739
2886	3591	736
2876	3590	733
2882	3585	728
2854	3591	725
2852	3585	722
2852	3579	718
2844	3586	714
2829	3586	713
2827	3588	708
2804	3597	705
2798	3591	702
2793	3604	698
2775	3597	696
2782	3591	692
2777	3587	764
2752	3595	683
2731	3602	678
2749	3587	675
2727	3586	671
2716	3596	668
2686	3586	663
2696	3594	659
2708	3597	655
2684	3577	652
2669	3579	647
2653	3590	643
2659	3593	638
2660	3585	634
2631	3587	632
2621	3591	626
2613	3579	622
2610	3599	618
2598	3591	614
2583	3586	609
2592	3593	604
2576	3592	599
2567	3587	595
2545	3591	592
2529	3588	588
2550	3591	583
2529	3589	578
2531	3604	576
2503	3589	571
2504	3586	569
2477	3587	564
2494	3584	558
2489	3589	555
2457	3591	548
2447	3596	543
2464	3591	538
2434	3596	537
2428	3592	528
2428	3593	520
2406	3595	556
2397	3590	566
2394	3582	573
2397	3597	577
2378	3595	581
2381	3587	584
2383	3588	588
2350	3587	590
2337	3605	591
2329	3588	592
2318	3594	592
2323	3579	592
2325	3583	590
2291	3596	590
2290	3597	588
2298	3589	585
2279	3584	582
2263	3596	576
2243	3584	570
2249	3593	565
2219	3590	550
2218	3587	0
2221	3586	512
2200	3588	511
2200	3579	511
2187	3592	512
2194	3590	513
2183	3589	514
2156	3593	515
2146	3596	517
2147	3592	518
2148	3589	519
2123	3599	521
2115	3597	522
2107	3582	524
2094	3596	525
2096	3592	527
2068	3586	528
2064	3582	529
2051	3586	530
2052	3592	531
2036	3593	532
2023	3595	533
2029	3583	533
2011	3597	534
1998	3584	535
1999	3595	535
1997	3589	535
1964	3589	536
1952	3590	535
1952	3588	536
1938	3592	535
1928	3586	535
1931	3586	534
1906	3575	534
1903	3584	534
1875	3580	533
1899	3585	532
1886	3599	532
1868	3581	531
1882	3599	531
1862	3586	529
1842	3600	528
1859	3601	527
1836	3585	526
1831	3591	525
1800	3591	524
1809	3586	523
1789	3585	521
1780	3583	520
1762	3585	520
1763	3592	518
1750	3590	517
1752	3597	517
1734	3585	515
1744	3583	514
1732	3588	514
1701	3587	513
1696	3592	512
1688	3585	511
1674	3595	508
1671	3585	507
1661	3588	505
1655	3595	505
1641	3593	503
1632	3586	502
1621	3583	504
1629	3589	495
1612	3601	494
1603	3578	505
1601	3592	509
1590	3597	514
1593	3590	516
1570	3599	520
1554	3589	524
1543	3600	530
1540	3593	534
1534	3585	539
1515	3578	544
1518	3588	549
1497	3596	555
1500	3590	562
1503	3593	567
1486	3596	572
1479	3578	576
1467	3601	582
1458	3604	588
1448	3585	594
1435	3600	598
1422	3601	603
1413	3592	608
1417	3586	613
1418	3585	616
1403	3596	620
1391	3584	624
1373	3584	627
1385	3593	631
1384	3590	632
1349	3598	637
1352	3586	646
1349	3587	654
1332	3588	661
1319	3587	664
1314	3589	671
1299	3587	676
1306	3586	684
1302	3584	690
1295	3586	694
1281	3595	700
1265	3582	705
1264	3576	713
1233	3598	717
1224	3591	722
1224	3600	728
1220	3580	733
1209	3579	739
1200	3584	743
1199	3586	748
1185	3593	751
1189	3599	754
1178	3588	759
1153	3601	762
1150	3587	768
1146	3588	771
1110	3584	775
1141	3588	779
1109	3593	781
1095	3582	784
1105	3595	786
1082	3593	787
1076	3595	788
1073	3586	789
1049	3581	789
1061	3577	791
1034	3580	793
1035	3588	792
1027	3589	793
1020	3585	793
1032	3571	793
1036	3583	792
1039	3583	792
1019	3580	790

1025	3582	791
1002	3580	792
1042	3587	790
1025	3578	790
1037	3585	789
1059	3591	789
1063	3577	788
1051	3578	789
1064	3578	790
1058	3572	787
1071	3585	786
1068	3565	786
1081	3595	785
1095	3584	783
1116	3571	781
1124	3576	780
1123	3576	778
1131	3571	774
1136	3580	771
1158	3572	768
1137	3583	763
1172	3590	762
1169	3581	759
1176	3576	756
1175	3573	753
1195	3590	750
1174	3571	746
1201	3578	742
1222	3576	740
1209	3578	734
1219	3565	731
1243	3583	728
1235	3573	723
1226	3590	721
1264	3578	716
1253	3577	712
1269	3580	708
1257	3567	703
1275	3585	700
1303	3578	696
1304	3585	691
1293	3572	685
1305	3579	681
1316	3577	676
1321	3580	669
1337	3579	665
1329	3560	659
1344	3573	656
1353	3585	649
1365	3578	646
1365	3587	639
1375	3581	631
1388	3566	630
1423	3578	627
1390	3566	624
1423	3588	621
1427	3593	619
1414	3583	615
1438	3586	612
1431	3574	608
1444	3579	603
1455	3568	601
1440	3574	596
1462	3571	593
1474	3585	588
1469	3578	584
1477	3576	580
1484	3579	578
1491	3585	573
1514	3579	566
1517	3579	562
1530	3579	556
1532	3579	552
1528	3567	546
1582	3574	543
1566	3586	537
1582	3584	533
1555	3581	528
1577	3580	525
1580	3568	521
1600	3575	517
1611	3581	513
1612	3575	509
1618	3570	506
1634	3583	501
1637	3579	494
1647	3572	495
1662	3571	502
1656	3578	499
1670	3571	499
1684	3576	502
1671	3585	503
1680	3574	504
1680	3573	505
1699	3578	507
1705	3564	508
1716	3574	509
1721	3574	509
1730	3583	510
1734	3585	512
1753	3588	512
1763	3567	512
1765	3582	513
1775	3578	514
1777	3585	514
1784	3581	515
1795	3576	516
1790	3585	517
1811	3573	518
1801	3584	520
1827	3585	520
1835	3573	522
1838	3589	522
1842	3572	523
1846	3563	525
1862	3573	525
1874	3565	526
1880	3582	527
1878	3585	527
1881	3563	528
1901	3580	529
1916	3592	530
1906	3580	529
1913	3577	531
1930	3560	532
1933	3569	531
1942	3578	532
1945	3567	532
1940	3580	532
1960	3576	533
1968	3577	532
1972	3583	533
1974	3576	533
1984	3574	533
1994	3573	533
2008	3581	532
1999	3577	533
2017	3568	533
2032	3573	533
2039	3575	533
2025	3565	532
2064	3564	531
2055	3583	531
2066	3582	529
2084	3573	529
2082	3587	528
2112	3580	528
2100	3578	526
2098	3581	526
2113	3585	525
2136	3581	523
2118	3581	522
2157	3587	522
2152	3583	520
2181	3583	519
2154	3586	517
2186	3579	516
2173	3578	515
2190	3567	514
2187	3578	512
2195	3582	511
2197	3582	511
2216	3579	510
2199	3585	510
2234	3580	509
2256	3584	510
2239	3581	539
2270	3575	554
2257	3573	561
2277	3568	568
2281	3576	571
2280	3585	576
2306	3577	581
2281	3559	584
2301	3572	585
2310	3570	587
2312	3577	589
2332	3588	589
2342	3574	590
2338	3582	590
2368	3577	590
2366	3572	589
2369	3583	588
2371	3580	586
2375	3571	585
2375	3584	583
2404	3572	581
2401	3586	578
2411	3579	576
2419	3576	570
2427	3576	567
2427	3587	559
2435	3579	551
2434	3583	518
2458	3573	525
2462	3576	533
2469	3578	536
2477	3581	538
2487	3582	542
2486	3575	545

2489	3587	550
2517	3585	555
2513	3579	559
2518	3572	562
2506	3574	567
2551	3574	569
2539	3571	573
2539	3570	576
2530	3577	579
2561	3578	581
2557	3573	585
2571	3574	588
2586	3586	591
2586	3575	595
2602	3571	598
2615	3579	601
2610	3581	605
2625	3578	608
2639	3583	612
2636	3562	617
2637	3591	620
2653	3569	624
2672	3584	626
2664	3589	629
2653	3576	633
2679	3575	636
2678	3576	639
2669	3580	642
2699	3571	644
2698	3578	647
2718	3584	650
2715	3576	654
2720	3576	657
2745	3579	659
2743	3567	662
2740	3584	664
2741	3579	667
2764	3574	671
2765	3572	813
2758	3582	676
2781	3577	679
2791	3572	680
2800	3574	683
2793	3584	685
2790	3561	688
2797	3582	689
2809	3575	692
2824	3586	694
2825	3579	696
2810	3569	698
2830	3578	701
2849	3575	702
2839	3569	705
2843	3585	707
2861	3578	709
2846	3573	710
2857	3575	714
2869	3579	714
2867	3582	718
2885	3567	720
2898	3582	721
2884	3578	724
2887	3575	724
2888	3576	726
2896	3568	730
2917	3569	730
2909	3579	731
2920	3583	732
2914	3572	734
2922	3584	737
2910	3572	737
2937	3594	738
2936	3564	741
2928	3591	741
2940	3575	742
2952	3579	743
2939	3571	745
2951	3572	746
2951	3579	746
2971	3583	747
2961	3579	748
2969	3577	750
2970	3564	751
2964	3570	752
2988	3573	751
2990	3572	752
2984	3576	752
2985	3584	753
2991	3578	755
2994	3572	755
3016	3579	756
3001	3574	756
3003	3572	756
3032	3555	758
3027	3577	756
3018	3562	755
3016	3570	756
3003	3579	756
3006	3574	755
2999	3564	754
2979	3571	753
2962	3558	752
2980	3574	751
2968	3562	748
2947	3571	747
2922	3571	745
2922	3579	743
2922	3577	742
2909	3567	739
2917	3569	736
2902	3573	734
2888	3564	731
2893	3564	728
2865	3551	724
2862	3567	720
2848	3558	717
2860	3561	714
2835	3564	711
2842	3561	707
2821	3575	704
2809	3576	699
2803	3571	696
2800	3574	692
2772	3573	689
2786	3572	686
2759	3572	682
2747	3579	679
2740	3572	674
2729	3565	669
2743	3568	667
2716	3568	663
2706	3579	659
2699	3564	655
2678	3578	652
2698	3582	648
2676	3563	643
2648	3577	639
2668	3579	634
2645	3575	631
2632	3573	627
2631	3578	624
2610	3565	619
2595	3578	686
2591	3564	609
2575	3574	603
2579	3585	600
2566	3578	594
2573	3578	591
2553	3575	588
2538	3573	585
2524	3573	580
2521	3572	576
2512	3564	571
2505	3571	568
2504	3573	565
2489	3564	560
2494	3573	556
2468	3575	549
2458	3576	544
2457	3588	536
2431	3578	535
2447	3581	531
2433	3575	525
2430	3571	516
2421	3568	534
2404	3571	561
2398	3577	567
2377	3577	572
2380	3562	577
2374	3582	580
2357	3574	584
2355	3567	585
2337	3580	587
2323	3559	587
2315	3570	587
2302	3573	588
2310	3581	587
2289	3569	585
2282	3570	585
2267	3571	581
2263	3563	577
2272	3550	572
2249	3556	567
2230	3566	560
2236	3579	547
2235	3578	0
2218	3571	508
2203	3566	508
2196	3573	508
2202	3584	510
2171	3583	511
2174	3564	512
2165	3572	513
2164	3573	514
2144	3570	516
2134	3574	517
2118	3572	518
2102	3556	520
2096	3570	522
2106	3566	523
2075	3573	524
2074	3575	526
2073	3568	527
2045	3571	527
2065	3580	529
2035	3581	529
2044	3562	530
2018	3571	530
2003	3569	530
1997	3566	531
1979	3566	531
1986	3571	531
1950	3576	531
1953	3573	531
1942	3578	532
1949	3579	531
1939	3565	531
1916	3573	531
1915	3575	530
1902	3574	530
1895	3561	530
1895	3573	529
1867	3574	529
1872	3557	528
1868	3581	526
1864	3562	525
1845	3568	524
1831	3568	523
1837	3576	522
1823	3564	521
1825	3570	520
1803	3572	519
1806	3570	518
1786	3562	516
1773	3568	516
1752	3580	514
1760	3576	513
1740	3582	513
1733	3571	511
1735	3574	510
1732	3576	509
1721	3572	508
1711	3575	508
1702	3562	506
1673	3571	505
1665	3555	504
1647	3547	503
1654	3574	501
1643	3579	499
1646	3578	499
1614	3572	500
1614	3580	489
1600	3560	501
1590	3573	504
1603	3569	510
1580	3578	513
1559	3575	515
1562	3585	518
1567	3578	523
1538	3573	528
1543	3574	534
1522	3570	538
1523	3568	542
1507	3582	548
1509	3578	555
1492	3581	561
1495	3557	565
1461	3572	571
1459	3573	578
1470	3579	584
1452	3571	589
1438	3572	594
1426	3570	598
1422	3574	605
1426	3565	608
1403	3572	612
1398	3566	616
1377	3558	619
1378	3571	622
1369	3568	625
1365	3562	628
1368	3558	631
1352	3561	642
1326	3579	648
1343	3566	653
1336	3569	658
1318	3577	664
1308	3574	671
1300	3569	676
1288	3567	683
1282	3568	686
1291	3568	691
1264	3577	699
1265	3579	702
1260	3578	707
1224	3567	710
1222	3567	716
1206	3572	722
1216	3572	726
1192	3568	731
1191	3573	735
1203	3577	739
1186	3571	744
1165	3576	747
1158	3575	752
1161	3566	755
1150	3558	759
1145	3584	763
1122	3571	766
1110	3568	769
1116	3574	772
1100	3589	773
1100	3566	777
1094	3566	780
1081	3569	780
1072	3560	782
1067	3577	782
1042	3571	783
1036	3577	784
1044	3583	784
1035	3574	784
1019	3561	786
996	3569	786
999	3572	784
1018	3568	784
987	3573	784
1004	3577	783
1021	3565	785
1011	3567	784
998	3564	783
1000	3557	783
1000	3563	783
1009	3577	782
998	3567	781
1014	3549	782
1010	3565	783
1027	3567	782
1034	3561	782
1040	3560	781
1058	3569	781
1035	3562	781
1067	3555	781
1075	3550	780
1072	3557	890
1091	3555	780
1082	3567	777
1092	3574	776
1104	3556	775
1109	3570	773
1113	3552	771
1131	3572	768
1131	3551	765
1136	3561	762
1151	3569	760
1152	3552	758
1182	3558	754
1165	3569	751
1165	3551	747
1168	3558	744
1193	3564	740
1194	3563	737
1193	3566	733
1215	3559	729
1215	3562	725
1223	3565	722
1226	3563	718
1236	3562	715
1244	3557	710
1254	3558	706
1272	3553	701
1274	3567	698
1293	3558	693
1288	3566	631
1299	3556	683
1292	3559	679
1308	3570	674
1316	3563	669
1329	3557	663
1336	3571	658
1347	3548	654
1341	3551	649
1365	3555	644
1371	3565	639
1386	3568	631
1375	3569	628
1383	3569	624
1387	3558	622
1398	3565	619
1411	3567	616
1386	3534	614
1413	3553	611
1417	3572	607
1444	3567	602
1455	3560	599
1443	3568	596
1453	3571	591
1477	3566	587
1494	3563	583
1488	3558	578
1490	3560	575
1507	3571	569
1499	3574	566
1520	3566	561
1513	3560	555
1565	3563	551
1530	3537	545
1547	3557	542
1541	3551	537
1549	3548	534
1548	3565	529
1564	3576	525
1573	3567	522
1554	3565	519
1581	3564	514
1592	3559	513
1605	3564	760
1601	3577	505
1616	3571	426
1631	3550	498
1647	3558	487
1646	3559	498
1646	3553	499
1644	3566	496
1652	3551	496
1683	3568	498
1676	3551	499
1690	3566	501
1681	3561	502
1684	3563	503
1712	3571	504
1720	3569	505
1725	3572	507
1724	3569	507
1742	3568	508
1759	3554	509
1765	3563	509
1744	3562	509
1781	3554	510
1786	3565	511
1791	3556	512
1755	3562	513
1782	3569	514
1808	3572	515
1806	3576	517
1834	3573	518
1838	3564	519
1842	3565	520
1837	3550	520
1852	3544	522
1872	3561	523
1871	3571	524
1863	3558	524
1897	3547	525
1889	3563	525
1903	3562	526
1898	3579	527
1891	3571	527
1927	3545	527
1924	3571	528
1952	3555	529
1939	3567	528
1944	3564	529
1950	3563	529
1961	3558	529
1966	3568	529
1978	3571	529
1987	3569	530
2005	3567	529
1999	3567	529
2018	3540	529
2029	3570	529
2038	3569	529
2056	3571	528
2045	3558	528
2064	3560	528
2060	3548	527
2086	3568	527
2092	3569	526
2078	3557	525
2086	3562	524
2096	3558	523
2107	3558	522
2120	3566	521
2129	3557	520
2140	3569	519
2136	3560	517
2124	3559	517
2153	3569	515
2176	3574	514
2172	3566	513
2199	3555	512
2187	3570	510
2185	3576	509
2213	3541	508
2199	3573	507
2217	3563	507
2223	3576	507
2231	3560	506
2245	3557	506
2246	3562	0
2237	3566	1337
2264	3573	555
2267	3567	563
2280	3565	567
2288	3557	573
2287	3555	576
2295	3563	579
2311	3562	581
2310	3562	583
2339	3573	584
2347	3564	585
2333	3568	586
2362	3564	585
2341	3547	586
2359	3567	585
2366	3557	583
2365	3561	582
2397	3553	580
2376	3558	578
2401	3556	576
2400	3571	571
2426	3557	568
2424	3569	563
2427	3572	558
2450	3550	550
2435	3560	514
2453	3564	520
2447	3577	527
2472	3558	534
2463	3556	537
2481	3573	539
2489	3555	541
2486	3566	545
2496	3567	551
2502	3560	556
2500	3571	560
2529	3561	562
2542	3566	567
2537	3576	570
2546	3563	573
2551	3563	576
2560	3572	579
2560	3566	582
2573	3558	585
2584	3574	589
2612	3575	592
2591	3557	594
2610	3550	599
2610	3562	601
2623	3546	605
2625	3562	609
2629	3547	612
2644	3562	616
2640	3564	619
2653	3570	622
2677	3563	625
2665	3546	629
2671	3562	632
2693	3578	635
2692	3564	639
2708	3580	642
2708	3566	644
2729	3563	647
2720	3562	650
2740	3578	652
2731	3567	656
2741	3550	658
2746	3563	662
2750	3561	664
2763	3542	667
2759	3561	671
2772	3557	673
2753	3560	676
2788	3564	678
2801	3561	681
2801	3554	683
2792	3565	685
2803	3570	688
2805	3561	690
2837	3557	691
2832	3568	694
2838	3570	697
2833	3567	699
2822	3558	702
2836	3570	702
2857	3569	705
2868	3568	708
2864	3561	710
2865	3567	712
2877	3574	714
2892	3568	715
2884	3549	718
2893	3559	719
2902	3551	721
2913	3562	723
2900	3571	723
2917	3559	725
2906	3562	727
2928	3565	729
2913	3562	731
2916	3555	732
2923	3572	734
2935	3557	734
2946	3543	736
2935	3562	736
2936	3558	738
2949	3566	738
2954	3565	740
2954	3558	741
2964	3557	742
2951	3572	743
2984	3559	743
2983	3566	744
2979	3569	837
2989	3566	746
2979	3559	747
2976	3568	746
2998	3572	748
2994	3560	749
3007	3558	750
3013	3562	750
3000	3560	751
2991	3564	750
2997	3555	750
3001	3568	750
3010	3566	748
3013	3558	749
2981	3552	749
2980	3566	747
2972	3549	745
2952	3551	744
2958	3553	741
2942	3569	739
2948	3553	736
2937	3553	735
2927	3560	734
2912	3542	731
2918	3560	728
2891	3544	726
2890	3536	723
2877	3546	719
2881	3541	717
2871	3548	713
2857	3545	711
2841	3557	707
2825	3559	703
2836	3544	701
2817	3544	698
2800	3554	694
2817	3549	690
2794	3551	687
2785	3561	684
2769	3544	680
2771	3549	676
2744	3545	673
2772	3564	669
2750	3540	665
2726	3551	662
2720	3551	658
2710	3551	655
2696	3558	650
2701	3552	648
2693	3541	643
2680	3542	640
2673	3544	636
2658	3568	631
2635	3538	628
2649	3550	624
2622	3543	620
2631	3549	616
2631	3550	612
2617	3541	609
2614	3552	604
2578	3549	599
2573	3543	594
2574	3549	590
2573	3544	586
2559	3541	584
2549	3546	579
2542	3564	577
2536	3553	572
2520	3552	568
2513	3560	565
2507	3551	561
2493	3557	556
2491	3535	551
2478	3571	546
2474	3550	539
2470	3549	534
2438	3531	531
2441	3551	529
2423	3542	522
2429	3560	515
2418	3543	542
2421	3551	558
2403	3548	564
2378	3553	568
2375	3566	572
2362	3551	576
2349	3549	578
2345	3538	580
2343	3538	580
2335	3542	582
2341	3547	582
2312	3561	582
2300	3535	582
2301	3543	580
2277	3556	579
2262	3564	577
2267	3535	573
2271	3558	569
2250	3536	564
2236	3546	558
2242	3544	550
2238	3537	536
2222	3550	512
2210	3542	505
2194	3551	505
2191	3546	503
2189	3544	506
2180	3549	507
2159	3560	507
2163	3564	509
2142	3560	510
2142	3538	512
2129	3549	514
2111	3555	515
2108	3537	516
2094	3536	518
2084	3542	519
2071	3554	520
2066	3530	521
2072	3531	522
2050	3548	524
2053	3545	524
2040	3539	525
2012	3559	526
1998	3546	525
2015	3539	526
1991	3535	526
1990	3558	526
1984	3556	526
1970	3552	526
1971	3533	526
1966	3537	526
1955	3549	526
1931	3552	525
1927	3542	525
1919	3541	525
1902	3542	525
1911	3539	525
1874	3543	524
1872	3536	523
1874	3540	523
1850	3542	522
1855	3555	522
1843	3536	521
1835	3536	520
1828	3545	518
1825	3549	518
1803	3550	516
1793	3549	514
1795	3555	514
1784	3531	512
1775	3537	512
1759	3552	509
1748	3558	509
1744	3553	508
1729	3558	507
1733	3545	506
1718	3551	505
1709	3546	505
1691	3536	503
1699	3544	502
1679	3540	500
1690	3541	500
1671	3542	499
1658	3551	496
1647	3565	495
1629	3550	494
1634	3544	495
1611	3543	494
1603	3546	487
1610	3536	497
1604	3538	502
1599	3536	504
1565	3547	508
1582	3550	513
1571	3547	516
1549	3556	521
1545	3554	525
1532	3549	530
1529	3543	534
1513	3531	540
1513	3547	545
1495	3547	551
1492	3529	555
1483	3559	562
1486	3551	566
1481	3540	573
1451	3542	578
1444	3567	581
1453	3549	588
1437	3544	592
1443	3534	598
1429	3552	601
1395	3542	605
1393	3555	608
1383	3549	612
1393	3559	615
1382	3556	619
1364	3537	621
1364	3558	624
1322	3543	633
1350	3553	639
1331	3548	645
1319	3541	649
1311	3544	654
1302	3549	658
1303	3555	665
1282	3546	672
1285	3546	676
1279	3539	681
1265	3558	686
1256	3535	693
1252	3535	699
1252	3551	704
1230	3544	708
1207	3551	712
1230	3547	719
1203	3559	723
1203	3553	727
1198	3558	730
1179	3563	734
1178	3548	739
1172	3548	741
1151	3561	744
1142	3546	749
1134	3549	752
1148	3551	756
1127	3553	757
1112	3532	762
1107	3552	763
1101	3551	768
1094	3551	769
1094	3544	770
1078	3532	771
1052	3535	772
1057	3556	773
1045	3551	775
1049	3541	776
1018	3543	775
1007	3543	775
1033	3542	775
1021	3552	774
1021	3546	773
1013	3539	774
1031	3547	774
1019	3538	774
1016	3539	774
1035	3544	774
1019	3556	773
1031	3539	774
1041	3555	773
1034	3553	773
1049	3546	774
1060	3553	773
1068	3549	773
1054	3541	772
1071	3541	772
1100	3538	771
1103	3537	770
1097	3551	769
1096	3543	767
1118	3546	765
1134	3563	763
1130	3541	761
1138	3538	758
1151	3550	755
1162	3543	751
1162	3537	749
1168	3523	748
1181	3524	743
1189	3546	741
1173	3553	737
1199	3554	733
1209	3537	730
1214	3542	727
1205	3534	724
1209	3554	719
1190	3544	715
1225	3548	712
1241	3547	708
1257	3550	704
1251	3552	699
1267	3547	696
1268	3531	691
1271	3542	686
1292	3539	682
1286	3541	677
1305	3549	673
1298	3558	668
1311	3547	665
1324	3556	658
1336	3557	653
1340	3550	648
1346	3541	643
1356	3545	639
1361	3537	632
1377	3536	627
1363	3556	621
1384	3538	619
1394	3545	616
1389	3546	614
1408	3546	611
1411	3537	608
1408	3539	605
1430	3541	601
1446	3551	598
1447	3554	594
1453	3547	591
1449	3543	587
1461	3562	583
1459	3542	579
1474	3536	575
1483	3541	570
1497	3549	567
1506	3537	561
1507	3538	556
1519	3546	550
1529	3545	546
1545	3535	540
1541	3535	537
1540	3557	532
1572	3535	527
1558	3553	524
1575	3551	521
1573	3554	517
1571	3542	513
1590	3558	510
1598	3544	507
1604	3550	503
1628	3552	501
1606	3540	498
1632	3561	634
1650	3544	483
1646	3537	496
1645	3552	495
1663	3542	494
1652	3558	495
1674	3544	497
1672	3565	497
1681	3528	498
1703	3563	499
1712	3542	501
1705	3568	502
1723	3567	502
1713	3539	503
1725	3558	505
1742	3537	505
1755	3546	506
1754	3535	507
1767	3536	507
1773	3539	508
1785	3538	508
1789	3539	510
1819	3542	510
1796	3558	512
1817	3524	513
1820	3522	514
1839	3531	516
1835	3546	517
1847	3527	517
1867	3522	519
1871	3548	519
1857	3542	520
1864	3536	521
1874	3556	520
1888	3534	522
1896	3530	523
1894	3536	523
1913	3555	524
1914	3549	524
1934	3541	524
1918	3551	524
1933	3538	524
1949	3531	525
1950	3544	525
1961	3537	525
1989	3531	525
1991	3548	525
1982	3542	525
1990	3539	525
2003	3546	701
2010	3522	525
2032	3562	525
2020	3526	525
2033	3533	524
2038	3562	524
2049	3544	524
2061	3548	524
2071	3534	524
2063	3542	523
2082	3544	522
2087	3539	522
2083	3538	522
2096	3545	520
2098	3536	519
2110	3535	519
2144	3548	518
2134	3538	516
2135	3556	516
2144	3536	513
2158	3534	513
2155	3556	512
2168	3543	510
2176	3551	509
2173	3554	508
2182	3566	506
2216	3540	506
2215	3553	504
2212	3543	505
2200	3560	503
2226	3543	503
2215	3526	503
2235	3547	0
2241	3545	542
2253	3557	552
2262	3556	556
2263	3550	560
2288	3530	567
2289	3545	572
2293	3534	574
2292	3552	577
2309	3571	579
2320	3529	580
2322	3539	581
2339	3528	582
2350	3562	581
2352	3545	582
2349	3564	581
2362	3560	580
2364	3538	580
2380	3548	577
2386	3552	575
2383	3536	573
2396	3533	571
2402	3545	567
2411	3533	562
2410	3526	557
2431	3541	549
2448	3530	525
2457	3540	515
2481	3558	521
2477	3547	527
2476	3538	530
2471	3550	532
2486	3534	537
2486	3536	542
2506	3539	547
2507	3551	553
2507	3558	556
2527	3545	560
2538	3557	562
2542	3549	566
2563	3558	570
2560	3537	573
2562	3551	577
2576	3555	580
2576	3552	582
2587	3545	586
2595	3527	589
2594	3551	592
2603	3548	596
2600	3550	598
2627	3544	602
2630	3530	606
2641	3536	609
2651	3541	614
2659	3544	617
2655	3557	621
2662	3543	623
2695	3546	626
2684	3547	629
2679	3545	632
2698	3545	634
2699	3546	639
2709	3528	641
2707	3534	643
2717	3561	647
2730	3564	649
2746	3541	653
2733	3540	656
2744	3557	658
2774	3550	661
2762	3542	664
2766	3545	668
2783	3552	671
2779	3540	674
2794	3534	676
2802	3552	679
2804	3549	682
2803	3551	685
2822	3536	687
2831	3547	689
2834	3545	692
2841	3558	694
2853	3532	697
2850	3539	701
2868	3558	703
2870	3532	704
2879	3556	708
2880	3546	710
2890	3544	713
2888	3531	715
2902	3560	718
2911	3550	718
2908	3530	720
2910	3524	722
2927	3552	724
2921	3549	727
2922	3545	728
2926	3553	729
2923	3542	731
2962	3559	732
2947	3538	734
2969	3558	735
2971	3543	736
2975	3551	738
2960	3557	739
2998	3547	739
2977	3533	740
2976	3548	741
2997	3533	742

2995	3541	743
2998	3558	744
2997	3540	743
3013	3539	744
3010	3545	744
2993	3538	745
3010	3531	745
3020	3522	744
3022	3526	744
2992	3529	742
2993	3536	741
2977	3525	739
2969	3525	739
2978	3529	737
2955	3523	736
2949	3542	733
2945	3534	731
2945	3525	730
2915	3516	727
2921	3530	726
2898	3526	724
2900	3530	722
2899	3536	719
2886	3525	716
2867	3535	713
2869	3519	710
2864	3504	707
2855	3522	704
2835	3534	700
2819	3540	697
2827	3533	693
