initialize try : 46 using wifi param to init
init param 1 : 0	init param 2 : -1725	init param 3 : 1000	init param 4 : 2000	init param 5 : 600	init param 6 : 2190	init param 7 : 1475	init param 8 : 0	init param 9 : 0	init param 10 : 0	
1387	3699	580
1384	3709	570
1367	3705	575
1324	3713	540
1316	3694	571
1269	3695	585
1273	3719	594
1245	3705	606
1227	3677	614
1194	3685	626
1176	3683	634
1167	3679	645
1133	3679	655
1120	3697	661
1089	3687	670
1081	3687	677
1058	3679	683
1022	3674	689
997	3689	694
982	3677	699
960	3680	703
932	3690	706
918	3678	708
879	3683	710
873	3667	711
852	3659	711
812	3677	711
819	3710	709
774	3677	707
766	3671	703
751	3689	699
704	3659	695
702	3675	691
683	3676	684
662	3669	843
625	3698	672
612	3685	663
589	3692	657
555	3681	647
549	3690	640
513	3669	629
484	3693	621
491	3658	609
448	3666	600
426	3677	588
397	3673	576
383	3661	566
373	3686	553
354	3672	542
322	3662	529
300	3678	537
256	3660	499
248	3671	519
242	3676	526
204	3670	533
194	3688	540
161	3683	545
143	3681	552
119	3685	557
97	3694	563
67	3686	567
46	3680	572
16	3685	576
2	3678	579
4072	3666	583
4058	3699	585
4028	3674	588
3994	3671	589
3989	3665	590
3941	3672	591
3924	3659	592
3908	3685	591
3912	3684	591
3872	3689	589
3842	3677	587
3812	3684	585
3795	3681	583
3778	3692	579
3759	3668	574
3728	3677	571
3711	3693	566
3691	3677	562
3650	3679	556
3627	3675	552
3601	3661	544
3578	3686	539
3563	3680	533
3544	3676	530
3529	3675	528
3502	3681	557
3485	3674	571
3440	3669	588
3431	3676	599
3417	3687	616
3410	3677	629
3351	3664	646
3337	3684	657
3317	3681	672
3289	3678	685
3283	3674	699
3245	3662	711
3242	3661	725
3209	3675	735
3208	3653	867
3157	3676	757
3142	3665	768
3101	3674	778
3104	3670	784
3076	3676	792
3042	3659	796
3026	3650	804
3019	3644	809
2987	3673	812
2947	3662	816
2945	3664	818
2934	3664	820
2894	3661	818
2871	3675	819
2862	3652	816
2837	3678	814
2812	3662	810
2797	3656	806
2763	3641	799
2734	3668	791
2715	3669	785
2712	3666	775
2664	3660	767
2656	3680	756
2624	3671	746
2609	3664	733
2580	3663	723
2540	3650	707
2522	3693	691
2500	3667	679
2480	3681	663
2455	3677	653
2433	3664	636
2420	3670	623
2394	3660	605
2359	3683	602
2357	3654	581
2336	3679	577
2295	3678	599
2269	3677	608
2262	3650	619
2213	3677	630
2196	3657	639
2168	3658	649
2150	3656	657
2135	3665	664
2094	3660	670
2077	3671	678
2066	3643	685
2044	3675	689
2015	3649	696
1985	3663	699
1933	3670	703
1934	3675	706
1913	3682	707
1884	3682	709
1868	3671	710
1852	3652	709
1814	3665	708
1787	3642	707
1770	3670	705
1770	3656	702
1730	3672	698
1706	3674	693
1695	3659	688
1650	3684	683
1634	3664	674
1603	3683	668
1578	3668	661
1573	3646	651
1556	3651	644
1507	3680	634
1479	3666	621
1469	3668	613
1462	3677	601
1420	3657	591
1420	3663	579
1384	3664	568
1341	3662	569
1326	3661	540
1305	3662	568
1292	3667	579
1278	3672	591
1243	3662	603
1217	3655	612
1192	3655	624
1187	3679	632
1144	3657	643
1141	3668	649
1116	3663	659
1101	3657	668
1064	3687	674
1052	3666	680
1029	3656	686
1001	3664	691
994	3650	695
967	3655	699
937	3667	703
904	3658	704
887	3670	707
869	3649	707
842	3645	708
824	3637	708
809	3633	707
788	3654	704
774	3650	701
741	3667	696
720	3664	693
694	3649	689
670	3645	682
645	3646	677
629	3664	670
611	3663	664
579	3660	655
584	3665	646
538	3661	639
523	3654	629
499	3660	620
458	3663	608
462	3653	596
426	3664	587
413	3636	575
389	3655	565
358	3652	552
332	3654	542
320	3653	529
309	3659	533
272	3672	500
262	3650	516
238	3656	525
220	3639	530
186	3667	538
148	3666	543
176	3657	550
133	3658	555
99	3651	561
74	3654	566
63	3654	570
22	3647	574
5	3647	578
4080	3652	581
4047	3659	583
4026	3650	586
4011	3676	587
3981	3664	590
3944	3666	590
3935	3670	590
3923	3637	590
3895	3666	588
3886	3645	587
3835	3649	586
3819	3656	584
3804	3658	582
3788	3661	577
3748	3676	574
3741	3663	571
3696	3678	566
3688	3628	561
3659	3652	556
3649	3646	551
3612	3664	544
3592	3644	539
3568	3651	531
3558	3675	533
3532	3663	522
3494	3651	555
3475	3680	569
3460	3658	585
3437	3667	598
3412	3676	615
3400	3658	628
3356	3667	644
3329	3677	656
3319	3661	672
3296	3643	688
3275	3654	699
3251	3641	713
3239	3651	722
3199	3657	736
3184	3637	746
3174	3645	757
3134	3651	767
3101	3654	774
3088	3648	784
3092	3645	790
3053	3654	796
3035	3641	802
2997	3637	806
2982	3644	810
2955	3634	814
2940	3633	814
2907	3629	816
2886	3640	816
2872	3661	815
2858	3640	813
2822	3633	810
2814	3651	807
2772	3631	801

2772	3651	796
2733	3637	789
2705	3650	782
2694	3649	772
2676	3652	764
2645	3645	754
2629	3647	742
2612	3634	732
2592	3643	718
2539	3633	707
2551	3634	691
2509	3643	678
2484	3657	664
2465	3663	652
2428	3640	636
2435	3647	619
2381	3632	605
2370	3644	589
2341	3646	586
2316	3641	584
2309	3648	595
2265	3650	607
2247	3656	616
2220	3646	626
2228	3650	635
2197	3645	646
2182	3654	654
2126	3639	661
2115	3617	670
2098	3636	675
2053	3661	682
2038	3645	685
2014	3617	691
1987	3645	696
1973	3651	699
1922	3666	702
1897	3650	704
1894	3656	705
1867	3635	706
1847	3640	706
1818	3647	705
1805	3632	703
1773	3637	700
1744	3646	700
1730	3653	694
1695	3644	689
1671	3663	684
1644	3641	677
1629	3658	673
1617	3629	665
1569	3633	655
1557	3629	648
1533	3636	638
1518	3656	631
1477	3633	619
1485	3623	606
1442	3644	597
1414	3650	585
1392	3646	575
1379	3637	562
1352	3629	564
1331	3621	547
1311	3644	568
1293	3643	580
1264	3638	590
1257	3650	603
1220	3645	610
1205	3656	622
1181	3643	633
1159	3650	641
1139	3637	650
1115	3647	657
1095	3647	666
1073	3650	672
1040	3661	679
1032	3653	685
989	3632	689
983	3633	694
973	3640	697
921	3653	700
915	3635	703
902	3630	704
885	3640	705
847	3631	706
829	3633	705
804	3632	704
790	3641	701
764	3640	696
747	3642	693
727	3629	690
700	3630	684
655	3629	635
647	3623	672
622	3626	666
596	3632	658
573	3626	651
557	3643	642
532	3634	634
501	3630	625
497	3630	613
476	3627	604
444	3632	592
415	3612	584
411	3643	572
386	3647	561
366	3629	549
331	3631	539
322	3633	525
296	3636	526
257	3624	499
245	3638	517
220	3619	523
202	3632	531
169	3626	536
151	3616	543
140	3629	547
114	3634	554
102	3625	560
61	3633	564
44	3608	568
7	3622	572
1	3643	576
4095	3613	579
4041	3616	582
4018	3638	583
4005	3638	585
3959	3639	587
3957	3638	587
3934	3641	587
3913	3632	587
3870	3627	586
3872	3626	585
3852	3640	583
3808	3619	582
3790	3639	578
3777	3634	574
3767	3636	572
3740	3634	567
3713	3623	564
3672	3629	559

3650	3627	554
3635	3634	548
3617	3640	542
3588	3638	536
3562	3629	530
3539	3638	520
3517	3636	521
3493	3622	600
3471	3619	564
3464	3642	581
3436	3640	598
3416	3618	611
3396	3637	627
3357	3622	641
3342	3636	656
3321	3646	667
3296	3627	683
3282	3631	693
3261	3644	707
3231	3641	717
3213	3628	730
3204	3639	743
3173	3614	751
3145	3624	762
3128	3629	770
3083	3634	780
3054	3618	785
3057	3632	793
3014	3629	798
3002	3635	803
2985	3638	808
2970	3612	810
2931	3641	812
2912	3638	813
2904	3611	813
2882	3619	812
2849	3614	809
2839	3626	806
2792	3637	803
2777	3619	797
2752	3619	792
2722	3611	784
2721	3632	776
2692	3620	768
2673	3624	758
2635	3624	750
2624	3619	738
2602	3620	727
2586	3624	714
2547	3634	700
2531	3621	688
2500	3625	672
2472	3627	661
2470	3622	646
2430	3618	634
2430	3627	615
2387	3628	602
2376	3615	586
2359	3614	586
2319	3606	582
2297	3621	594
2282	3609	605
2254	3614	615
2239	3634	623
2209	3627	634
2195	3618	642
2171	3615	651
2129	3616	659
2111	3641	665
2067	3630	673
2065	3638	678
2031	3625	685
2022	3637	688
1979	3627	692
1933	3620	696
1927	3615	698
1900	3632	700
1887	3625	702
1867	3619	702
1848	3616	702
1807	3619	701
1798	3624	699
1762	3630	697
1740	3617	693
1732	3626	690
1704	3624	686
1671	3609	679
1652	3618	675
1635	3630	668
1596	3628	660
1576	3623	653
1568	3619	643
1540	3616	636
1530	3621	626
1505	3618	616
1473	3631	605
1442	3627	593
1433	3617	585
1406	3609	571
1391	3624	561
1365	3623	552
1326	3620	545
1340	3613	567
1289	3626	578
1267	3645	590
1243	3630	599
1216	3633	610
1207	3612	622
1184	3637	630
1155	3627	640
1131	3621	647
1127	3626	656
1088	3616	662
1059	3621	670
1024	3611	677
1011	3630	681
991	3628	688
968	3606	795
964	3627	695
896	3621	698
915	3615	700
893	3617	702
861	3629	703
838	3609	702
829	3623	703
782	3615	701
781	3636	698
752	3625	694
721	3620	690
705	3619	687
692	3625	681
657	3624	675
652	3634	670
627	3611	663
606	3629	656
563	3621	647
559	3629	638
524	3634	631

516	3623	620
481	3618	612
454	3628	600
442	3627	592
418	3634	580
410	3623	571
369	3626	558
361	3629	547
342	3610	535
306	3615	524
269	3628	524
280	3621	503
245	3606	516
209	3632	524
218	3626	529
170	3613	536
159	3619	706
138	3628	548
102	3607	554
101	3626	558
54	3616	564
43	3611	567
17	3608	571
4095	3598	574
4060	3595	578
4039	3631	580
4024	3600	582
4005	3600	584
3997	3614	584
3944	3614	585
3916	3598	584
3901	3615	584
3891	3620	583
3856	3617	582
3835	3609	580
3810	3605	578
3789	3606	575
3780	3601	572
3751	3610	568
3715	3605	565
3694	3609	560
3677	3639	556
3669	3621	550
3637	3624	545
3602	3624	538
3591	3605	533
3566	3617	526
3555	3622	517
3537	3619	617
3511	3602	550
3476	3604	567
3457	3598	579
3429	3605	595
3407	3601	611
3387	3607	626
3367	3624	642
3350	3607	652
3319	3618	667
3282	3618	679
3278	3601	694
3246	3624	703
3244	3612	717
3223	3614	726
3201	3622	738
3183	3620	749
3146	3614	758
3117	3608	767
3086	3622	775
3070	3607	783
3048	3614	788

3033	3605	794
2995	3612	800
2971	3609	802
2956	3616	806
2929	3615	807
2919	3593	808
2893	3612	808
2872	3627	807
2839	3611	805
2829	3611	802
2800	3616	798
2781	3611	793
2762	3608	787
2719	3629	782
2704	3592	773
2703	3619	763
2652	3614	756
2644	3620	745
2617	3618	736
2576	3607	722
2577	3605	708
2545	3622	698
2522	3608	682
2506	3596	669
2487	3609	655
2470	3606	643
2416	3612	628
2408	3623	614
2402	3613	596
2366	3611	584
2340	3608	567
2312	3637	583
2295	3611	595
2263	3604	603
2247	3617	614
2218	3618	625
2200	3607	633
2173	3597	642
2162	3594	648
2136	3592	656
2101	3604	662
2083	3592	845
2061	3613	674
2021	3616	679
1994	3605	684
1970	3597	687
1952	3599	692
1939	3610	694
1916	3602	696
1881	3599	696
1848	3596	698
1830	3591	698
1814	3598	697
1796	3595	695
1778	3590	691
1733	3605	689
1717	3595	685
1692	3602	680
1676	3610	675
1648	3598	669
1629	3591	663
1599	3601	654
1586	3602	647
1571	3617	638
1541	3597	630
1507	3607	621
1488	3590	613
1478	3606	600
1449	3602	592
1424	3597	580
1407	3596	570
1387	3621	557
1359	3600	556
1328	3603	548
1316	3601	561
1282	3595	575
1257	3603	585
1239	3600	596
1230	3601	604
1203	3611	615
1184	3595	626
1165	3600	634
1145	3604	642
1111	3597	650
1102	3603	659
1077	3617	665
1054	3600	671
1023	3592	677
1010	3607	681
974	3598	688
948	3598	690
919	3597	694
896	3609	695
891	3600	698
870	3592	699
839	3603	698
834	3612	698
826	3601	698
788	3589	691
768	3605	690
731	3606	686
699	3596	682
681	3587	678
672	3607	671
642	3605	667
632	3610	659
602	3602	652
599	3602	644
579	3604	636
540	3584	838
523	3613	619
505	3606	610
484	3599	598
441	3600	587
426	3611	578
400	3616	567
391	3611	556
354	3605	543
328	3601	534
317	3598	520
290	3594	523
261	3608	822
243	3595	514
219	3609	521
210	3596	527
176	3639	534
160	3604	541
133	3606	545
118	3594	552
102	3610	556
53	3604	561
51	3598	565
29	3623	569
4093	3606	572
4076	3607	576
4034	3596	578
4018	3601	580
3995	3605	581
3989	3593	583
3964	3615	583
3938	3590	583
3917	3606	583
3898	3602	582
3867	3598	581
3843	3596	578
3814	3603	576
3785	3584	574
3773	3600	570
3753	3597	567
3738	3587	563
3723	3591	559
3669	3603	554
3670	3589	549
3665	3604	544
3622	3595	537
3581	3591	532
3588	3599	524
3538	3599	522
3519	3587	532
3509	3589	545
3492	3590	562
3462	3598	574
3445	3603	591
3407	3587	603
3391	3595	620
3353	3593	632
3352	3588	647
3318	3592	659
3302	3601	673
3262	3593	684
3239	3597	698
3246	3595	711
3223	3607	720
3195	3587	733
3163	3600	742
3131	3598	752
3126	3600	759
3091	3607	768
3094	3580	777
3054	3586	782
3041	3603	788
2983	3598	792
2986	3582	796
2943	3585	800
2934	3587	801
2912	3586	802
2886	3596	802
2881	3595	801
2850	3598	799
2814	3589	796
2800	3594	792
2771	3604	787
2746	3593	781
2715	3588	777
2706	3590	768
2682	3592	758
2669	3589	751
2637	3596	738
2618	3591	730
2597	3597	718
2567	3590	707
2558	3601	693
2546	3587	681
2529	3601	665
2475	3595	655
2461	3598	640
2417	3593	628
2398	3600	611
2397	3602	598
2357	3602	582
2334	3606	654
2311	3601	578
2273	3592	590
2285	3593	599
2250	3603	610
2225	3592	617
2212	3593	628
2181	3600	635
2162	3601	644
2140	3588	653
2107	3600	659
2094	3586	666
2060	3585	671
2017	3589	676
2006	3595	680
1997	3607	685
1947	3592	690
1930	3601	692
1914	3586	694
1902	3584	695
1880	3595	696
1845	3610	694
1822	3592	694
1793	3596	692
1778	3594	691
1742	3590	686
1725	3594	684
1696	3597	679
1661	3599	673
1647	3595	668
1629	3593	661
1616	3594	655
1579	3586	646
1562	3581	637
1541	3591	629
1527	3588	617
1490	3589	613
1481	3599	599
1455	3592	591
1422	3590	578
1411	3593	568
1391	3582	555
1353	3598	554
1344	3590	545
1295	3585	563
1284	3585	572
1272	3585	585
1237	3585	593
1223	3596	604
1195	3589	782
1162	3589	623
1153	3586	631
1143	3593	640
1119	3582	649
1090	3584	655
1053	3593	662
1043	3591	668
1014	3589	675
993	3589	679
974	3583	684
958	3591	687
928	3586	690
904	3578	692
878	3586	693
874	3583	694
854	3604	694
828	3579	694
803	3601	692
790	3590	687
780	3598	685
746	3584	681
720	3576	678
679	3593	674
668	3589	667
649	3586	661
628	3591	656
593	3585	647
575	3588	641
560	3597	632
544	3589	625
497	3582	615
499	3592	607
462	3589	595
438	3594	585
429	3582	576
406	3584	564
375	3597	554
353	3582	542
352	3589	532
319	3585	519
294	3594	517
250	3594	502
231	3593	511
217	3584	519
202	3583	527
194	3599	532
166	3584	539
137	3590	543
123	3585	550
96	3589	553
78	3591	559
43	3589	562
15	3599	566
4091	3597	570
4059	3587	573
4050	3587	575
4028	3592	578
3989	3586	578
3986	3584	580
3960	3588	581
3918	3585	580
3894	3590	580
3872	3590	580
3856	3596	578
3834	3592	576
3811	3590	574
3786	3585	571
3772	3593	568
3736	3586	564
3724	3600	560
3677	3588	556
3687	3596	550
3697	3606	546
3629	3590	540
3614	3594	535
3581	3593	528
3556	3593	525
3537	3585	510
3526	3580	538
3491	3581	551
3467	3601	568
3446	3585	580
3414	3586	596
3416	3582	608
3376	3592	625
3357	3591	637
3339	3583	652
3313	3588	663
3300	3579	678
3261	3595	689
3244	3591	702
3217	3587	711
3204	3591	724
3184	3587	736
3147	3585	743
3129	3593	753
3103	3595	759
3105	3572	769
3072	3580	775
3038	3572	779
2996	3576	785
2994	3577	789
2963	3582	791
2941	3581	794
2928	3562	795
2912	3581	796
2880	3579	796
2865	3579	794
2848	3569	793
2821	3575	789
2801	3583	785
2771	3571	779
2741	3579	773
2729	3578	767
2717	3579	757
2668	3579	750
2654	3578	740
2631	3566	731
2608	3576	719
2590	3561	709
2563	3584	695
2540	3574	685
2502	3585	668
2494	3581	786
2483	3573	644
2438	3571	660
2425	3568	617
2400	3585	599
2383	3564	530
2367	3583	579
2357	3564	561
2321	3573	579
2278	3587	587
2263	3574	598
2230	3570	607
2217	3570	617
2194	3586	625
2178	3569	635
2142	3584	641
2123	3577	649
2097	3582	657
2071	3575	662
2055	3573	669
2028	3573	673
1979	3579	676
1959	3578	680
1953	3569	684
1919	3581	686
1923	3569	688
1865	3589	689
1861	3572	688
1831	3584	689
1796	3568	687
1778	3589	685
1756	3576	683
1737	3581	681

1725	3581	676
1697	3569	673
1684	3571	666
1662	3578	659
1614	3578	654
1590	3582	646
1586	3579	639
1528	3570	629
1504	3572	622
1520	3583	612
1473	3578	543
1468	3573	592
1435	3562	581
1405	3568	572
1398	3579	560
1354	3574	551
1351	3576	537
1305	3585	549
1286	3574	562
1269	3574	571
1257	3575	642
1235	3573	591
1209	3568	541
1186	3558	614
1173	3578	621
1177	3572	631
1132	3563	637
1110	3582	646
1088	3583	652
1074	3565	660
1035	3564	666
1029	3574	670
993	3565	676
979	3567	679
955	3564	682
918	3582	685
900	3579	689
876	3584	689
864	3568	691
835	3581	691
828	3565	690
797	3572	687
782	3578	683
759	3575	681
734	3580	678
704	3567	674
705	3577	668
655	3578	663
627	3579	657
622	3573	650
604	3581	644
576	3583	635
554	3563	629
527	3566	619
523	3576	612
489	3580	601
476	3583	590
449	3574	582
418	3577	571
407	3560	562
381	3582	549
343	3577	539
349	3573	527
300	3578	518
305	3573	513
272	3557	496
242	3580	510
224	3576	517
189	3560	523
184	3577	530
170	3567	535
131	3578	541
121	3574	545
95	3559	551
77	3567	555
36	3566	559
34	3578	563
4090	3568	566
4083	3572	569
4037	3568	571
4027	3577	573
3995	3564	575
3961	3573	575
3960	3565	576
3934	3562	577
3907	3565	576
3888	3558	576
3857	3562	574
3846	3589	573
3808	3558	571
3787	3577	567
3783	3572	565
3745	3577	562
3729	3581	558
3692	3580	750
3693	3555	818
3646	3559	544
3632	3563	539
3624	3566	532
3583	3568	527
3564	3567	520
3544	3575	511
3526	3564	529
3486	3565	547
3469	3578	559
3454	3577	574
3430	3570	587
3415	3566	603
3389	3547	616
3367	3572	631
3329	3559	641
3321	3563	656
3300	3586	668
3281	3562	682
3254	3565	692
3225	3580	703
3219	3576	717
3189	3566	726
3171	3555	736
3147	3565	744
3129	3553	753
3097	3564	759
3068	3561	767
3044	3560	774
3018	3572	778
3001	3569	783
2977	3554	786
2942	3577	789
2947	3571	790
2907	3568	791
2888	3578	791
2877	3567	790
2884	3561	788
2817	3560	785
2803	3570	781
2779	3568	776
2763	3576	771
2739	3571	764
2712	3574	758
2673	3569	748
2671	3567	741
2647	3578	731
2616	3567	721
2603	3565	708
2579	3573	699
2542	3571	684
2520	3576	669
2498	3553	657
2479	3564	644
2465	3563	633
2431	3580	618
2408	3572	605
2378	3573	588
2361	3564	577
2339	3583	566
2328	3551	572
2299	3572	585
2261	3573	593
2243	3571	602
2221	3564	613
2201	3584	622
2198	3559	631
2164	3572	637
2123	3571	645
2106	3575	651
2086	3558	659
2055	3581	665
2035	3562	668
2003	3561	674
1969	3575	677
1962	3573	681
1929	3573	683
1903	3576	685
1881	3574	687
1874	3566	687
1845	3566	688
1809	3580	685
1800	3564	685
1760	3572	681
1728	3575	679
1735	3562	675
1704	3577	671
1672	3563	665
1658	3549	660
1619	3542	652
1619	3563	647
1590	3563	637
1570	3555	628
1529	3546	621
1512	3548	611
1499	3556	603
1470	3562	592
1460	3557	583
1429	3563	571
1388	3561	562
1397	3568	549
1360	3549	546
1331	3557	538
1305	3564	551
1286	3572	564
1261	3558	574
1263	3565	584
1210	3550	595
1209	3557	604
1188	3548	614
1155	3556	622
1154	3555	630
1129	3553	637
1107	3571	646
1076	3568	651
1050	3537	658
1032	3563	662
1007	3544	668
974	3550	674
966	3556	676
941	3551	680
927	3565	804
883	3560	683
882	3561	684
855	3555	684
826	3558	684
810	3572	684
791	3558	682
764	3551	677
751	3568	674
715	3561	670
697	3551	666
670	3552	660
652	3560	655
639	3556	649
609	3551	643
595	3556	635
561	3562	626
542	3566	619
511	3543	610
501	3575	602
490	3569	590
442	3560	583
410	3559	572
413	3558	564
395	3558	552
377	3554	542
354	3550	530
328	3558	520
307	3552	507
280	3564	500
262	3572	504
225	3550	510
210	3546	517
195	3547	523
171	3556	530
127	3545	535
117	3560	541
119	3561	547
64	3566	550
75	3561	555
35	3558	558
7	3570	562
4077	3552	565
4073	3563	568
4024	3569	569
4028	3556	571
3993	3561	620
3975	3569	574
3951	3556	574
3911	3550	574
3905	3565	573
3875	3566	573
3860	3560	572
3827	3564	570
3799	3554	566
3796	3538	565
3769	3553	561
3728	3567	558
3711	3563	553
3680	3572	548
3679	3562	544
3658	3566	538
3618	3560	534
3613	3560	527
3581	3545	523
3575	3546	520
3524	3559	504
3510	3579	535
3487	3565	547
3456	3560	564
3440	3557	575
3425	3565	591
3398	3560	607
3379	3554	618
3350	3565	633
3330	3548	644
3301	3568	658
3292	3558	670
3259	3556	683
3255	3575	692
3219	3551	705
3192	3530	714
3176	3562	726
3172	3563	736
3139	3546	743
3100	3564	752
3095	3552	758
3064	3572	765
3025	3552	769
3024	3566	775
2984	3558	779
2968	3556	782
2949	3561	785
2917	3565	786
2909	3572	786
2872	3569	787
2861	3545	785
2845	3553	783
2829	3557	780
2801	3572	775
2786	3565	770
2765	3555	765
2719	3565	759
2713	3564	749
2680	3565	742
2652	3549	733
2617	3570	722
2618	3574	712
2600	3558	699
2548	3567	689
2528	3569	674
2520	3564	664
2488	3566	647
2475	3545	638
2431	3548	624
2413	3563	611
2413	3566	595
2371	3557	579
2335	3566	576
2317	3558	562
2291	3555	575
2290	3553	587
2254	3559	595
2244	3558	605
2199	3556	613
2203	3549	623
2165	3563	632
2151	3557	638
2133	3571	646
2089	3551	652
2053	3550	658
2045	3543	664
2023	3566	669
1989	3561	673
1959	3565	676
1951	3561	679
1907	3549	680
1905	3561	682
1867	3558	684
1852	3569	684
1835	3559	682
1799	3561	682
1788	3570	679
1742	3563	676
1732	3551	674
1716	3561	669
1700	3557	664
1666	3550	658
1649	3554	655
1606	3551	647
1593	3559	641
1579	3545	632
1546	3560	623
1534	3571	615
1497	3564	605
1483	3574	597
1440	3556	586
1433	3564	577
1413	3556	565
1383	3554	556
1360	3564	545
1337	3559	533
1322	3560	549
1294	3547	558
1264	3563	571
1250	3567	582
1233	3559	590
1204	3545	601
1193	3566	609
1179	3555	620
1146	3569	626
1118	3550	635
1098	3561	644
1075	3557	649
1065	3558	657
1037	3558	661
1004	3548	667
996	3548	670
964	3561	674
937	3556	678
919	3544	679
908	3579	682
865	3559	685
857	3562	684
831	3556	684
827	3568	684
794	3566	682
782	3565	678
764	3556	674
736	3561	671
678	3554	667
698	3560	662
671	3557	656
633	3550	650
623	3567	645
593	3558	637
586	3562	630
542	3551	621
525	3576	615
509	3568	604
507	3551	596
456	3558	586
450	3562	575
423	3552	567
397	3563	555
372	3557	545
367	3565	533
332	3566	524
305	3552	512
290	3558	510
273	3555	501
237	3569	510
214	3555	514
192	3561	523
183	3557	528
155	3550	533
132	3568	539
121	3570	544
90	3549	548
74	3555	554
46	3565	558
24	3554	561
1	3561	565
4070	3558	567
4036	3556	569
4018	3558	571
3992	3564	573
3961	3574	574
3949	3560	574
3926	3562	574
3906	3553	574
3865	3548	573
3855	3553	572
3839	3540	569
3799	3546	568
3781	3565	565
3779	3553	562
3747	3572	558
3712	3558	554
3690	3553	551
3692	3573	545
3657	3551	541
3633	3557	535
3584	3558	529
3584	3559	523
3577	3559	517
3524	3575	502
3525	3545	530
3490	3550	546
3478	3547	559
3446	3558	574
3413	3567	585
3404	3555	601
3395	3546	614
3360	3555	629
3333	3568	644
3314	3564	655
3297	3557	668
3274	3571	679
3240	3558	691
3226	3555	701
3206	3565	713
3176	3552	723
3142	3541	733
3137	3549	741
3118	3573	749
3079	3544	758
3072	3565	763
3055	3556	770
3008	3559	774
2996	3538	779
2972	3561	782
2941	3549	784
2922	3548	786
2898	3550	786
2878	3568	786
2875	3561	785
2843	3558	783
2818	3563	780
2788	3565	776
2772	3560	770
2737	3562	767
2720	3553	759
2704	3561	750
2670	3563	744
2657	3571	734
2645	3557	726
2617	3550	714
2582	3549	704
2564	3558	691
2548	3558	680
2533	3552	665
2506	3569	653
2473	3558	639
2476	3560	629
2432	3557	613
2412	3562	600
2385	3566	585
2367	3552	573
2327	3559	559
2311	3565	574
2283	3559	583
2270	3553	594
2250	3554	601
2210	3569	611
2202	3572	622
2197	3551	629
2138	3556	637
2140	3560	643
2108	3558	651
2070	3562	656
2047	3558	662
2028	3560	668
1991	3567	670
1976	3549	675
1923	3573	679
1923	3564	681
1903	3544	682
1886	3563	684
1856	3553	683
1839	3557	684
1802	3563	681
1791	3563	680
1768	3563	678
1729	3570	674
1712	3546	670
1705	3572	666
1667	3565	661
1627	3544	655
1612	3560	650
1597	3565	642
1575	3561	635
1552	3555	626
1528	3549	616
1519	3549	609
1467	3570	598
1452	3564	590
1450	3562	579
1416	3553	570
1401	3573	558
1370	3562	548
1346	3545	538
1330	3561	540
1293	3558	557
1286	3562	569
1251	3545	578
1237	3553	588
1209	3566	596
1197	3561	607
1182	3562	615
1166	3550	624
1138	3560	631
1103	3556	641
1089	3564	648
1069	3561	654
1037	3559	660
1033	3555	665
998	3563	670
976	3570	674
950	3551	676
936	3564	681
912	3547	681
885	3565	684
851	3565	684
852	3560	684
830	3560	684
808	3556	683
783	3544	679
749	3564	676
733	3557	672
707	3567	850
691	3555	664
673	3572	657
649	3566	654
636	3567	647
588	3563	641
595	3556	632
573	3562	625
538	3562	617
515	3564	607
498	3563	598
479	3555	588
459	3561	580
423	3555	569
401	3552	560
371	3540	546
368	3547	537
338	3564	525
313	3551	769
303	3554	510
264	3563	499
246	3551	507
226	3562	515
207	3556	520
193	3553	528
165	3574	532
138	3566	539
114	3561	542
98	3549	548
65	3564	552
47	3563	556
30	3570	560
4088	3546	564
4067	3558	566
4060	3558	569
4013	3559	571
3992	3558	572
3973	3558	574
3950	3560	574
3931	3560	575
3908	3563	574
3889	3551	573
3866	3560	571
3844	3552	523
3810	3556	568
3771	3561	565
3765	3566	562
3751	3555	560
3721	3566	555
3688	3543	552
3677	3569	547
3654	3559	542
3643	3567	537
3611	3565	531
3578	3559	525
3561	3571	520
3537	3559	512
3534	3551	519
3505	3560	539
3469	3557	552
3445	3552	569
3422	3558	579
3414	3551	596
3405	3568	608
3370	3563	624
3345	3542	638
3304	3562	649
3300	3559	664
3278	3555	673
3262	3567	686
3246	3563	695
3218	3553	708
3200	3567	718
3168	3571	729
3145	3562	736
3116	3558	747
3108	3559	754
3088	3549	761
3077	3572	768
3035	3552	772
3015	3564	778
2989	3556	780
2949	3551	783
2931	3572	786
2908	3558	786
2892	3557	787
2878	3558	785
2847	3540	784
2827	3561	782
2803	3566	778
2780	3572	773
2770	3565	770
2734	3566	762
2720	3558	757
2695	3562	747
2667	3551	737
2649	3555	730
2638	3566	719
2596	3554	710
2576	3549	696
2555	3557	685
2534	3553	672
2514	3549	660
2486	3549	645
2481	3578	633
2451	3563	619
2404	3554	607
2405	3554	589
2383	3550	579
2347	3555	574
2321	3550	570
2299	3544	579
2286	3554	590
2257	3563	597
2236	3561	548
2203	3567	615
2189	3549	625
2184	3559	632
2132	3553	640
2107	3551	646
2078	3559	653
2063	3547	659
2027	3563	665
2021	3563	669
1987	3547	673
1957	3550	677
1939	3567	679
1917	3557	681
1895	3568	682
1871	3558	685
1853	3553	683
1848	3572	684
1807	3551	681
1787	3571	679
1752	3578	677
1727	3557	674
1711	3574	668
1682	3563	664
1663	3547	659
