try again after 1s: 
initialize try : 127 using wifi param to init
init param 1 : 0	init param 2 : -1725	init param 3 : 1000	init param 4 : 2000	init param 5 : 600	init param 6 : 2190	init param 7 : 1475	init param 8 : 2	init param 9 : 130	init param 10 : 1625	
3500	3321	587
3506	3321	582
3475	3292	583
3475	3273	594
3490	3275	601
3504	3255	612
3483	3278	620
3476	3239	630
3494	3242	638
3490	3223	647
3482	3228	657
3491	3202	664
3487	3190	675
3486	3183	683
3484	3172	694
3481	3151	701
3501	3144	711
3490	3131	720
3497	3132	728
3489	3130	735
3494	3097	744
3505	3086	754
3480	3075	761
3479	3062	771
3497	3047	781
3459	3047	786
3508	3043	794
3481	3032	799
3477	3016	807
3478	2999	816
3480	2992	820
3482	2976	829
3483	2978	834
3483	2964	840
3484	2944	845
3481	2960	848
3486	2943	853
3500	2922	858
3485	2924	862
3489	2901	866
3479	2901	871
3484	2885	875
3487	2885	878
3496	2867	883
3492	2857	886
3477	2842	888
3486	2828	892
3483	2810	893
3478	2808	896
3484	2795	898
3479	2803	900
3487	2799	902
3485	2790	902
3479	2730	904
3487	2734	902
3472	2708	903
3476	2719	903
3483	2716	903
3486	2697	902
3477	2688	901
3468	2699	901
3466	2661	898
3486	2636	896
3484	2637	894
3473	2623	889
3480	2623	885
3470	2626	879
3487	2592	871
3484	2581	867
3482	2585	856
3494	2568	848
3484	2567	844
3475	2556	839
3470	2538	835
3490	2549	830
3478	2532	826
3462	2519	822
3490	2512	814
3465	2506	806
3486	2500	802
3481	2500	796
3477	2475	790
3493	2479	782
3470	2447	774
3462	2437	768
3464	2429	760
3482	2414	754
3488	2392	745
3502	2386	737
3476	2367	730
3466	2362	721
3461	2322	714
3493	2355	705
3478	2333	696
3478	2300	684
3485	2298	673
3466	2284	665
3475	2282	654
3475	2282	647
3473	2262	637
3475	2252	630
3479	2228	620
3467	2223	612
3480	2212	607
3475	2198	612
3470	2185	619
3474	2156	626
3473	2154	630
3460	2122	636
3489	2142	641
3480	2137	647
3471	2127	652
3482	2114	659
3490	2091	665
3487	2095	669
3473	2072	676
3480	2063	680
3478	2055	684
3482	2036	689
3428	2008	695
3460	2033	699
3480	1995	703
3477	1984	709
3459	1890	711
3453	1868	716
3455	1881	718
3462	1895	722
3455	1904	725
3448	1897	727
3458	1868	728
3454	1899	730
3429	1899	731
3443	1883	733
3453	1897	732
3451	1881	731
3456	1878	731
3441	1899	730
3455	1890	730
3459	1893	730
3438	1883	728
3453	1889	729
3424	1906	728
3447	1913	727
3477	1929	724
3443	1944	723
3443	1955	718
3431	1982	714
3444	2010	710
3445	2033	704
3434	2055	698
3458	2092	692
3441	2102	682
3442	2122	675
3433	2129	665
3428	2167	657
3453	2178	646
3433	2202	639
3424	2212	627
3450	2248	616
3441	2262	609
3450	2276	601
3437	2267	614
3437	2305	628
3441	2316	638
3450	2327	651
3450	2342	660
3446	2353	673
3440	2374	681
3459	2390	692
3445	2377	703
3456	2419	710
3442	2415	720
3435	2414	728
3465	2432	733
3446	2428	741
3434	2459	750
3439	2468	756
3431	2476	763
3444	2495	768
3442	2517	775
3451	2504	783
3449	2525	790
3457	2534	795
3441	2534	801
3441	2560	808
3437	2561	814
3430	2564	821
3463	2563	825
3433	2584	832
3463	2574	839
3426	2619	842
3437	2607	848
3440	2610	852
3441	2601	856
3436	2646	862
3445	2648	865
3432	2677	871
3438	2685	874
3452	2687	879
3439	2695	883
3450	2719	885
3425	2713	889
3436	2733	889
3461	2751	894
3433	2745	896
3450	2774	898
3438	2768	899
3455	2793	902
3432	2786	903
3436	2826	903
3437	2814	904
3441	2826	903
3444	2841	902
3424	2857	904
3442	2852	903
3446	2875	902
3441	2838	900
3447	2902	898
3445	2904	896
3431	2891	896
3424	2904	892
3444	2927	890
3437	2944	885
3438	2944	882
3452	2945	877
3440	2963	872
3447	2982	867
3456	2997	859
3436	2992	851
3447	3018	844
3451	3023	835
3444	3027	828
3440	3044	819
3430	3055	811
3438	3070	803
3410	3085	798
3446	3083	793
3443	3094	786
3428	3091	780
3445	3119	775
3435	3118	767
3450	3138	762
3423	3139	753
3430	3149	746
3448	3156	739
3430	3163	731
3437	3184	725
3443	3185	718
3451	3195	711
3443	3216	703
3440	3224	693
3441	3232	685
3444	3237	675
3461	3246	668
3436	3262	659
3440	3278	651
3436	3282	642
3455	3282	636

3429	3302	625
3438	3323	616
3441	3337	608
3433	3347	597
3426	3337	590
3454	3368	580
3435	3370	570
3432	3388	576
3450	3377	580
3449	3400	584
3436	3416	588
3444	3430	594
3445	3442	598
3438	3437	602
3441	3471	606
3440	3496	611
3447	3497	615
3442	3508	617
3445	3515	621
3443	3532	624
3446	3559	628
3428	3532	631
3441	3570	635
3447	3547	637
3438	3566	641
3427	3579	643
3447	3580	646
3449	3604	649
3452	3618	650
3444	3624	653
3442	3624	656
3455	3653	658
3452	3659	660
3433	3666	661
3428	3660	662
3436	3690	664
3405	3765	664
3425	3784	665
3421	3796	666
3416	3775	667
3422	3782	668
3412	3764	668
3398	3771	667
3408	3764	666
3406	3774	664
3416	3782	664
3428	3798	662
3408	3802	661
3404	3758	658
3390	3777	656
3386	3784	654
3420	3783	652
3395	3757	650
3394	3768	648
3367	3742	647
3394	3714	647
3391	3695	647
3387	3702	647
3382	3668	646
3406	3679	645
3387	3659	643
3384	3627	641
3387	3607	639
3398	3579	637
3361	3581	635
3378	3573	632
3384	3573	630
3404	3549	626
3375	3547	623
3383	3530	595
3384	3527	617
3389	3495	614
3385	3491	608
3382	3466	604
3388	3453	601
3395	3441	597
3403	3406	592
3374	3409	589
3392	3402	584
3388	3395	579
3401	3364	574
3379	3371	571
3404	3345	565
3390	3328	562
3383	3325	568
3379	3317	574
3391	3302	586
3367	3259	593
3411	3283	604
3393	3262	612
3391	3246	623
3386	3250	633
3391	3248	641
3383	3229	650
3399	3210	657
3374	3205	669
3395	3194	677
3386	3180	687
3382	3174	695
3393	3170	704
3393	3160	712
3379	3147	720
3399	3130	728
3378	3124	734
3385	3101	744
3390	3084	754
3392	3086	760
3414	3073	770
3389	3059	778
3391	3043	785
3394	3040	790
3390	3025	796
3385	3017	804
3393	3002	810
3357	3001	818
3404	2990	823
3376	2983	829
3384	2976	837
3386	2964	841
3381	2951	846
3395	2944	851
3403	2920	856
3383	2920	861
3389	2901	866
3399	2897	870
3367	2891	873
3386	2879	878
3388	2867	881
3402	2855	885
3395	2826	887
3395	2821	891
3381	2858	892
3378	2810	896
3388	2800	898
3385	2796	899
3401	2778	901
3376	2765	902
3390	2768	903
3370	2758	903
3394	2733	903
3387	2710	903
3389	2715	902
3401	2686	901
3387	2682	901
3401	2666	898
3400	2654	897
3386	2669	894
3393	2639	889
3369	2606	885
3399	2612	881
3395	2580	874
3388	2577	867
3401	2595	861
3393	2567	855
3435	2562	852
3387	2560	847
3390	2562	841
3396	2559	839
3382	2537	830
3377	2545	825
3394	2519	819
3381	2526	811
3390	2487	807
3390	2506	799
3379	2481	793
3395	2482	787
3379	2465	779
3386	2456	773
3385	2438	765
3394	2426	757
3401	2405	750
3399	2383	741
3388	2376	734
3386	2373	725
3382	2368	718
3388	2336	710
3379	2341	700
3393	2320	693
3395	2321	684
3365	2300	675
3384	2284	741
3397	2273	658
3373	2276	647
3391	2259	638
3387	2235	631
3380	2219	621
3378	2208	614
3373	2220	604
3392	2194	596
3395	2189	591
3391	2180	595
3392	2171	601
3393	2151	606
3378	2154	612
3379	2140	618
3403	2126	622
3375	2124	628
3383	2098	634
3385	2094	638
3400	2057	643
3366	2073	648
3390	2051	653
3404	2042	658
3395	2033	663
3394	2005	667
3374	1990	672
3385	1987	675
3374	1891	679
3358	1874	682
3366	1895	684
3367	1904	688
3359	1881	690
3370	1891	693
3367	1884	693
3360	1890	694
3360	1883	695
3356	1893	692
3362	1882	694
3365	1887	694
3372	1889	694
3345	1886	693
3344	1887	691
3347	1884	689
3358	1899	689
3361	1881	686
3361	1909	685
3349	1901	684
3362	1937	681
3344	1964	679
3349	1989	676
3356	1983	671
3339	2002	666
3340	2039	661
3355	2059	656
3354	2099	649
3365	2105	642
3339	2133	634
3337	2150	628
3356	2165	618
3343	2199	611
3346	2213	602
3355	2231	591
3344	2233	585
3356	2257	592
3353	2273	604
3343	2304	620
3353	2316	629
3367	2312	642
3338	2332	652
3358	2333	664
3346	2351	673
3342	2375	684
3340	2365	696
3370	2411	703
3358	2412	713
3332	2418	720
3341	2429	728
3345	2447	733
3346	2442	741
3341	2457	749
3346	2472	755
3355	2497	764
3346	2498	770
3343	2490	779
3369	2523	785
3350	2509	791
3347	2544	798
3328	2526	802
3346	2565	810
3359	2555	817
3347	2558	821
3351	2565	828
3343	2571	833
3341	2596	839
3345	2609	845
3349	2607	849
3348	2629	856
3388	2604	860
3359	2619	864
3344	2649	869
3351	2666	873
3351	2670	876
3340	2692	881
3343	2724	883
3356	2705	887
3336	2715	890
3364	2733	892
3361	2752	895
3357	2748	898
3345	2767	899
3358	2776	900
3359	2779	903
3339	2787	904
3346	2770	903
3349	2785	904
3353	2866	904
3352	2836	903
3352	2847	903
3352	2857	903
3359	2873	902
3349	2877	900
3351	2893	898
3346	2898	897
3358	2918	894
3356	2921	893
3341	2927	888
3343	2941	885
3361	2960	881
3351	2943	876
3356	2961	871
3354	2988	865
3353	2973	857
3344	2984	851
3350	3000	843
3342	3022	835
3359	3029	827
3359	3037	819
3342	3024	812
3355	3060	806
3351	3072	797
3351	3078	794
3344	3095	788
3359	3095	785
3350	3108	778
3345	3113	773
3371	3135	766
3353	3118	757
3334	3145	751
3343	3161	741
3369	3171	734
3364	3162	726
3352	3169	720
3350	3198	714
3343	3212	706
3345	3215	699
3339	3221	689
3342	3236	804
3354	3256	672
3343	3246	661
3346	3270	652
3343	3282	643
3346	3292	637
3346	3301	628
3353	3317	621
3340	3348	610
3357	3340	601
3335	3361	589
3349	3356	581
3362	3380	572
3340	3384	565
3348	3385	555
3345	3394	553
3355	3424	558
3353	3437	563
3344	3448	566
3346	3455	569
3356	3470	574
3352	3478	578
3357	3492	581
3346	3505	584
3343	3529	586
3353	3527	590
3351	3541	592
3342	3549	595
3338	3564	598
3347	3565	774
3356	3565	604
3356	3572	606
3365	3583	608
3362	3614	610
3352	3597	612
3355	3617	614
3341	3648	618
3353	3645	618
3350	3667	621
3335	3666	621
3342	3663	622
3354	3699	623
3327	3763	624
3336	3761	625
3327	3776	626
3314	3775	626
3314	3789	627
3324	3776	627
3326	3783	627
3329	3783	625
3329	3795	622
3336	3789	622
3336	3791	620
3326	3774	619
3318	3776	617
3314	3774	615
3313	3760	613
3320	3778	611
3318	3781	611
3324	3767	610
3313	3759	609
3314	3713	609
3307	3720	608
3305	3672	608
3310	3684	607
3312	3659	606
3304	3638	605
3326	3629	604
3303	3620	602
3308	3600	600
3304	3588	599
3308	3577	595
3329	3564	594
3296	3570	591
3316	3523	588
3319	3516	585
3315	3505	583
3327	3500	578
3305	3471	575
3299	3473	570
3314	3447	569
3298	3429	563
3314	3417	560
3302	3391	557
3327	3404	553
3320	3387	549
3314	3368	546
3310	3372	543
3302	3337	548
3314	3345	556
3306	3320	565
3305	3328	572
3306	3303	582
3301	3293	733
3308	3287	600
3302	3264	609
3307	3270	619
3303	3251	627
3304	3242	637
3320	3232	647
3295	3213	653
3297	3211	665
3309	3205	672
3309	3185	683
3313	3159	691
3294	3165	700
3318	3143	707
3289	3146	718
3304	3130	727
3305	3117	732
3312	3111	743
3308	3094	752
3323	3080	762
3319	3070	771
3310	3051	779
3305	3047	786
3312	3025	793
3312	3022	799
3306	3024	805
3307	3010	812
3313	3000	819
3315	2990	824
3300	2976	831
3318	2971	838
3305	2963	842
3310	2948	848
3308	2928	852
3305	2932	859
3310	2917	863
3314	2904	867
3305	2887	871
3296	2882	875
3304	2868	879
3324	2880	883
3319	2852	886
3309	2845	889
3324	2836	891
3296	2813	892
3304	2816	896
3307	2797	896
3312	2787	900
3315	2781	901
3326	2773	903
3314	2759	903
3308	2741	905
3310	2742	904
3313	2699	904
3293	2697	904
3306	2709	902
3307	2683	901
3306	2673	901
3306	2642	898
3321	2663	895
3310	2678	892
3303	2631	887
3304	2615	883
3306	2594	876
3314	2656	872
3301	2577	863
3310	2569	854
3327	2566	850
3307	2555	845
3293	2561	840
3298	2546	835
3324	2537	831
3323	2517	825
3312	2525	816
3305	2500	809
3307	2497	804
3316	2486	799
3324	2496	794
3312	2485	785
3311	2460	778
3312	2434	772
3318	2446	765
3308	2441	759
3306	2415	751

3307	2425	745
3298	2387	736
3317	2357	725
3304	2358	719
3317	2347	711
3304	2336	874
3314	2328	692
3297	2306	685
3309	2297	675
3318	2279	665
3313	2300	656
3306	2257	646
3315	2310	638
3315	2234	629
3315	2277	618
3312	2208	610
3311	2259	599
3306	2187	591
3323	2175	582
3316	2197	577
3317	2163	573
3307	2170	577
3306	2130	582
3307	2152	586
3319	2125	591
3306	2113	594
3299	2116	600
3312	2098	602
3306	2078	608
3301	2062	612
3316	2044	615
3314	2035	620
3309	2022	625
3319	2008	628
3289	2014	632
3314	1988	636
3277	1890	638
3268	1884	643
3281	1891	647
3259	1890	649
3257	1909	652
3249	1890	653
3278	1889	654
3283	1892	654
3273	1893	652
3277	1886	652
3250	1885	652
3260	1892	651
3277	1887	649
3265	1881	646
3280	1873	645
3268	1887	641
3266	1887	639
3274	1901	638
3275	1904	636
3261	1902	775
3264	1919	634
3272	1948	633
3268	1979	630
3260	1989	627
3275	2013	623
3267	2035	619
3271	2044	614
3271	2071	610
3271	2096	602
3267	2133	595
3273	2148	590
3252	2164	581
3275	2172	576
3266	2204	568
3270	2208	560
3256	2231	572
3271	2224	671
3268	2234	603
3263	2270	614
3274	2305	628
3260	2325	642
3263	2338	651
3257	2333	665
3263	2358	674
3258	2380	686
3264	2380	695
3266	2403	705
3277	2403	715
3272	2415	721
3259	2425	729
3276	2438	733
3268	2447	742
3282	2463	748
3276	2459	757
3271	2494	764
3263	2496	769
3273	2513	778
3266	2530	783
3272	2535	790
3272	2520	797
3273	2538	803
3272	2540	808
3271	2554	814
3279	2570	821
3273	2571	826
3264	2566	832
3260	2581	838
3275	2591	844
3265	2592	849
3266	2614	854
3272	2634	859
3269	2636	864
3258	2639	867
3269	2631	872
3255	2711	876
3276	2702	880
3259	2691	884
3286	2759	887
3268	2707	889
3279	2732	892
3275	2757	895
3266	2748	897
3260	2758	898
3257	2781	900
3262	2779	902
3282	2802	902
3267	2805	905
3269	2820	905
3276	2845	904
3275	2853	904
3258	2837	904
3260	2864	902
3250	2883	900
3279	2870	899
3268	2887	898
3259	2901	896
3257	2895	892
3262	2921	890
3250	2947	887
3264	2943	884
3253	2950	882
3262	2964	875
3227	2982	869
3272	2977	864
3254	2985	858
3252	3002	850
3264	3003	845
3266	3024	835
3250	3029	829
3264	3038	821
3263	3069	811
3253	3048	807
3269	3061	800
3276	3064	795
3250	3077	788
3268	3097	782
3264	3115	777
3264	3118	770
3264	3135	763
3266	3138	755
3264	3150	744
3264	3161	737
3273	3168	728
3264	3171	723
3255	3181	717
3261	3198	710
3277	3199	703
3259	3206	694
3250	3225	688
3261	3240	678
3256	3250	671
3271	3268	660
3275	3256	650
3271	3273	643
3266	3282	635
3261	3292	628
3274	3315	619
3272	3320	610
3264	3336	599
3259	3356	591
3271	3344	581
3274	3384	572
3273	3381	489
3282	3386	555
3268	3401	546
3275	3399	536
3257	3426	529
3258	3436	531
3257	3463	534
3270	3465	538
3275	3470	540
3268	3515	543
3255	3500	546
3273	3499	549
3267	3517	551
3259	3533	554
3260	3576	555
3269	3555	559
3267	3578	561
3258	3579	563
3264	3581	564
3257	3590	566
3250	3603	567
3264	3608	570
3275	3636	573
3268	3645	573
3274	3643	576
3273	3654	577
3272	3668	577
3266	3674	578
3260	3709	579
3268	3797	581
3249	3788	580
3240	3768	581
3246	3775	582
3249	3775	582
3257	3787	582
3240	3794	581
3232	3791	579
3246	3784	577
3260	3771	576
3233	3799	574
3257	3796	574
3255	3789	574
3239	3795	573
3233	3787	570
3244	3773	569
3233	3784	577
3233	3754	579
3236	3752	574
3237	3741	580
3238	3723	578
3229	3687	574
3234	3680	575
3230	3667	564
3235	3649	563
3237	3629	563
3231	3614	561
3245	3605	559
3228	3575	557
3219	3579	555
3247	3563	553
3245	3553	551
3247	3541	548
3242	3523	546
3219	3516	544
3234	3501	542
3246	3480	538
3237	3464	536
3227	3457	533
3235	3456	530
3240	3418	527
3235	3420	524
3227	3406	521
3235	3369	517
3232	3383	526
3250	3380	536
3230	3338	544
3229	3333	555
3232	3336	562
3215	3326	571
3243	3321	579
3249	3288	589
3235	3275	597
3234	3256	609
3235	3276	617
3236	3255	627
3254	3240	638
3238	3212	645
3225	3224	654
3255	3216	663
3247	3180	674
3227	3172	682
3250	3183	693
3237	3162	703
3238	3152	710
3247	3131	720
3230	3124	727
3239	3106	735
3224	3098	746
3238	3085	754
3218	3067	765
3239	3066	771
3246	3052	781
3245	3045	789
3234	3049	794
3244	3038	802
3241	3032	806
3239	3006	815
3235	2997	821
3236	2980	827
3238	2981	832
3252	2970	837
3237	2954	842
3227	2938	847
3241	2944	851
3238	2921	855
3223	2912	860
3241	2906	866
3231	2894	870
3235	2876	874
3232	2864	879
3232	2869	881
3245	2864	885
3231	2847	887
3234	2832	890
3224	2828	892
3237	2837	894
3239	2741	896
3229	2772	900
3238	2839	900
3247	2765	902
3229	2808	903
3227	2739	903
3231	2728	903
3250	2726	903
3238	2728	902
3235	2714	902
3227	2706	901
3234	2675	899
3250	2682	899
3235	2660	895
3243	2654	891
3235	2605	887
3243	2619	831
3248	2600	878
3232	2599	872
3241	2607	866
3250	2582	856
3235	2566	850
3229	2553	845
3243	2553	842
3248	2556	837
3240	2539	829
3242	2516	825
3253	2503	817
3246	2508	812
3226	2507	804
3252	2476	798
3237	2464	792
3244	2469	784
3245	2456	776
3221	2428	769
3236	2431	761
3230	2397	756
3235	2406	748
3241	2378	740
3234	2373	732
3240	2373	723
3239	2348	717
3237	2353	709
3246	2347	702
3239	2331	692
3233	2323	684
3241	2297	674
3247	2286	666
3221	2285	656
3226	2260	645
3240	2243	638
3231	2229	627
3223	2217	617
3242	2272	608
3237	2204	600
3241	2200	590
3237	2190	584
3244	2181	575
3242	2174	568
3238	2159	559
3243	2149	553
3256	2128	550
3226	2137	555
3241	2124	558
3222	2106	562
3233	2090	566
3239	2084	570
3237	2078	572
3249	2059	577
3237	2036	580
3237	2040	584
3217	2015	586
3234	2003	590
3231	1998	593
3199	1876	596
3196	1893	599
3191	1887	603
3198	1882	605
3190	1907	607
3211	1892	610
3201	1877	610
3190	1870	610
3190	1871	609
3184	1880	608
3200	1877	607
3187	1874	605
3195	1879	604
3194	1880	601
3178	1876	598
3198	1878	594
3211	1882	591
3187	1884	589
3186	1887	586
3188	1892	584
3181	1915	583
3191	1934	581
3189	1945	580
3177	1984	577
3192	2001	574
3176	2033	570
3191	2040	566
3183	2074	561
3194	2092	556
3184	2121	551
3185	2131	546
3153	2162	539
3199	2186	535
3196	2197	535
3187	2220	549
3161	2235	569
3192	2252	583
3190	2282	601
3189	2292	617
3179	2303	628
3189	2320	643
3182	2320	653
3195	2355	667
3187	2365	675
3182	2378	686
3184	2385	694
3172	2383	703
3180	2409	713
3180	2426	720
3188	2432	728
3176	2427	734
3196	2447	883
3184	2466	747
3181	2453	756
3182	2471	763
3170	2476	768
3184	2499	776
3178	2514	782
3173	2523	789
3184	2553	794
3193	2544	801
3190	2550	809
3187	2553	814
3186	2572	822
3197	2583	829
3179	2584	833
3181	2595	839
3206	2592	844
3176	2614	848
3194	2627	854
3185	2635	859
3166	2631	862
3183	2640	868
3184	2661	874
3187	2658	878
3180	2694	881
3184	2689	885
3187	2697	888
3187	2728	891
3181	2783	892
3183	2723	895
3172	2760	898
3173	2734	899
3190	2762	900
3196	2772	902
3180	2789	904
3186	2800	903
3193	2811	904
3192	2814	903
3186	2827	903
3180	2836	903
3183	2857	903
3181	2852	902
3174	2870	900
3176	2874	899
3182	2904	896
3186	2909	894
3178	2908	891
3189	2922	888
3167	2940	884
3179	2930	880
3183	2945	876
3190	2969	871
3182	2970	865
3166	2997	860
3189	2999	852
3182	3011	845
3187	3020	838
3171	3030	828
3187	3053	822
3183	3039	812
3197	3065	808
3162	3075	800
3189	3084	793
3178	3103	789
3200	3097	782
3178	3123	775
3174	3108	768
3191	3129	761
3182	3132	754
3191	3149	887
3186	3157	739
3170	3163	731
3187	3171	724
3185	3185	719
3187	3201	713
3179	3186	706
3171	3202	698
3200	3223	688
3187	3227	681
3197	3234	671
3167	3250	664
3180	3258	653
3181	3284	646
3182	3283	637
3184	3294	630
3184	3304	622
3194	3325	613
3196	3328	602
3180	3334	593
3165	3362	583
3181	3387	575
3191	3374	564
3194	3377	555
3183	3395	549
3182	3417	538
3190	3430	530
3182	3432	519
3173	3436	514
3174	3471	520
3172	3483	522
3182	3506	526
3187	3506	527
3186	3507	530
3176	3522	532
3190	3522	535
3180	3551	537
3187	3561	539
3180	3576	542
3181	3576	543
3165	3595	545
3197	3589	547
3187	3612	549
3178	3618	550
3173	3617	552
3183	3640	553
3183	3632	555
3197	3635	555
3183	3688	557
3200	3683	559
3187	3709	559
3150	3782	556
3166	3767	551
3155	3800	553
3163	3772	549
3165	3793	546
3173	3784	545
3161	3779	548
3154	3784	550
3166	3785	553
3161	3784	556
3182	3790	560
3160	3786	570
3150	3783	571
3138	3788	573
3147	3788	574
3145	3780	575
3154	3770	577
3153	3763	577
3148	3763	578
3159	3731	579
3145	3721	579
3154	3693	579
3137	3685	578
3153	3658	577
3147	3651	576
3138	3636	574
3161	3611	573
3144	3615	571
3145	3585	569
3156	3571	568
3132	3548	564
3148	3542	562
3156	3552	560
3148	3537	557
3145	3511	556
3132	3491	551
3140	3477	550
3147	3460	546
3133	3442	544
3147	3453	541
3129	3431	538
3134	3421	535
3152	3415	532
3153	3393	528
3133	3375	525
3159	3363	534
3147	3381	545
3130	3346	553
3142	3334	561
3140	3303	569
3148	3303	580
3135	3300	587
3131	3287	598
3127	3261	607
3147	3260	618
3135	3243	626
3133	3246	636
3139	3232	645
3123	3219	652
3120	3193	663
3132	3199	672
3139	3178	682
3140	3178	691
3146	3165	700
3136	3147	708
3138	3137	718
3144	3137	727
3137	3123	735
3138	3103	745
3153	3087	882
3154	3078	760
3149	3078	770
3136	3067	776
3135	3054	784
3144	3039	896
3138	3034	797
3138	3018	804
3132	3008	811
3147	2993	819
3143	3007	824
3130	2990	830
3139	2965	836
3154	2949	840
3127	2952	845
3140	2934	849
3151	2930	854
3148	2931	860
3132	2915	864
3139	2899	869
3150	2878	874
3135	2889	878
3148	2861	881
3153	2852	885
3135	2856	887
3133	2837	890
3131	2862	892
3149	2823	895
3138	2805	897
3151	2715	899
3130	2772	901
3138	2757	902
3157	2740	903
3150	2739	903
3145	2739	903
3155	2729	903
3143	2706	902
3154	2704	903
3140	2685	901
3130	2693	900
3149	2672	897
3146	2658	896
3142	2633	893
3143	2624	889
3147	2592	885
3133	2603	879
3142	2599	874
3149	2596	866
3132	2572	857
3128	2579	850
3140	2567	845
3148	2556	841
3148	2537	836
3134	2533	831
3136	2543	826
3146	2525	820
3143	2532	814
3145	2513	809
3146	2486	802
3142	2507	796
3141	2479	790
3133	2459	781
3151	2451	775
3146	2440	767
3143	2421	758
3148	2396	754

3149	2378	745
3131	2390	737
3133	2369	728
3158	2359	718
3153	2364	712
3139	2332	702
3135	2327	694
3128	2309	684
3139	2287	676
3142	2278	666
3121	2275	656
3151	2273	649
3143	2250	640
3151	2239	633
3139	2239	621
3134	2208	613
3141	2211	603
3130	2202	591
3142	2192	583
3135	2175	573
3134	2154	566
3157	2163	556
3126	2131	547
3140	2126	536
3143	2125	527
3156	2113	518
3161	2084	515
3139	2091	517
3128	2051	521
3153	2057	523
3146	2032	525
3147	2018	528
3139	2000	530
3154	2015	533
3139	2001	536
3131	1977	538
3107	1882	540
3107	1881	542
3111	1887	544
3117	1898	546
3098	1885	547
3104	1899	549
3116	1871	548
3107	1894	547
3096	1887	548
3097	1881	545
3112	1877	541
3106	1887	533
3105	1885	597
3106	1881	526
3092	1859	521
3102	1872	518
3105	1890	519
3094	1895	522
3104	1895	530
3105	1909	535
3106	1917	540
3068	1943	540
3096	1959	539
3081	1970	538
3097	2004	534
3088	2018	532
3077	2034	528
3108	2070	525
3093	2112	519
3103	2113	521
3107	2135	509
3076	2167	512
3080	2184	515
3083	2200	531
3082	2225	551
3089	2237	566
3075	2249	586
3100	2275	599
3093	2278	616
3103	2303	632
3079	2305	643
3074	2327	658
3095	2353	667
3086	2356	678
3080	2378	686
3084	2386	697
3081	2391	705
3102	2401	714
3099	2407	723
3087	2429	729
3101	2450	736
3077	2443	742
3095	2467	750
3084	2494	757
3090	2515	764
3090	2501	771
3093	2496	777
3094	2508	786
3084	2503	792
3085	2528	800
3077	2548	805
3064	2552	810
3103	2555	816
3107	2570	821
3099	2563	829
3090	2575	835
3083	2588	839
3082	2601	845
3089	2601	849
3093	2583	854
3088	2622	859
3098	2631	862
3097	2673	867
3086	2651	872
3075	2683	875
3099	2694	879
3100	2681	882
3094	2690	885
3096	2725	888
3092	2737	892
3073	2740	894
3083	2748	897
3110	2782	899
3091	2761	900
3075	2769	902
3084	2804	903
3091	2777	903
3098	2801	904
3081	2825	904
3091	2827	903
3098	2841	904
3102	2846	903
3082	2872	902
3092	2865	901
3103	2883	900
3106	2880	897
3097	2905	895
3101	2931	893
3117	2921	890
3093	2925	886
3086	2945	883
3094	2947	878
3084	2971	873
3096	2984	867
3097	2985	860
3075	3003	853
3083	3001	844
3092	3023	836
3085	3046	829
3094	3039	820
3089	3056	813
3093	3047	805
3092	3077	799
3090	3072	794
3090	3080	788
3091	3077	782
3093	3114	777
3084	3127	769
3097	3155	763
3106	3127	755
3094	3126	747
3081	3155	738
3097	3190	730
3096	3196	723
3092	3201	716
3105	3204	710
3087	3205	700
3077	3219	692
3098	3230	683
3102	3234	673
3114	3239	666
3093	3257	656
3099	3280	648
3098	3289	639
3096	3290	633
3089	3295	625
3093	3310	618
3079	3321	608
3086	3340	596
3112	3356	588
3089	3365	579
3100	3367	570
3084	3390	560
3082	3393	554
3105	3403	545
3099	3421	537
3102	3420	542
3098	3456	545
3093	3470	549
3107	3464	553
3085	3488	556
3090	3492	558
3098	3511	562
3093	3517	566
3103	3513	568
3093	3533	570
3085	3532	572
3107	3571	576
3087	3582	577
3094	3580	580
3087	3587	581
3092	3614	583
3100	3604	586
3096	3612	587
3096	3621	590
3089	3652	592
3091	3654	593
3097	3666	594
3093	3664	596
3105	3670	597
3100	3701	598
3074	3772	599
3062	3775	599
3075	3772	601
3072	3784	601
3074	3788	601
3084	3772	602
3070	3774	603
3062	3775	605
3055	3778	606
3057	3785	608
3067	3779	609
3064	3779	609
3074	3768	610
3076	3780	612
3055	3776	613
3067	3787	614
3059	3777	615
3073	3749	614
3060	3749	615
3064	3715	615
3059	3726	615
3049	3695	614
3060	3668	613
3063	3655	612
3061	3660	611
3064	3615	609
3057	3601	607
3058	3596	605
3047	3595	604
3067	3577	601
3041	3555	597
3060	3540	596
3053	3516	592
3059	3520	590
3072	3505	586
3054	3487	583
3048	3491	579
3054	3472	576
3052	3458	573
3047	3441	570
3060	3416	567
3069	3406	563
3057	3395	559
3052	3380	555
3064	3371	552
3085	3350	546
3065	3361	547
3046	3356	555
3059	3323	562
3067	3301	572
3054	3321	579
3061	3314	590
3058	3282	600
3063	3278	608
3054	3266	619
3042	3251	626
3052	3236	636
3056	3221	643
3049	3219	653
3063	3204	661
3063	3204	672
3052	3188	680
3057	3174	691
3055	3166	698
3037	3158	708
3060	3133	717
3064	3132	724
3061	3126	733
3074	3108	740
3066	3092	751
3064	3089	761
3051	3062	769
